"","location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"289","DE","35-59",2024-10-24,2024-11-03,2,"quantile",0.1,285429.074849185
"290","DE","35-59",2024-10-24,2024-11-03,2,"quantile",0.25,316542.445589879
"291","DE","35-59",2024-10-24,2024-11-03,2,"quantile",0.5,354244.680156103
"292","DE","35-59",2024-10-24,2024-11-03,2,"quantile",0.75,397480.063654564
"293","DE","35-59",2024-10-24,2024-11-03,2,"quantile",0.9,441324.42151359
"294","DE","35-59",2024-10-24,2024-11-03,2,"quantile",0.975,496631.756805743
"295","DE","35-59",2024-10-24,2024-11-10,3,"quantile",0.025,287431.131332427
"296","DE","35-59",2024-10-24,2024-11-10,3,"quantile",0.1,331927.461848215
"297","DE","35-59",2024-10-24,2024-11-10,3,"quantile",0.25,375427.795417662
"298","DE","35-59",2024-10-24,2024-11-10,3,"quantile",0.5,428993.74457081
"299","DE","35-59",2024-10-24,2024-11-10,3,"quantile",0.75,492071.692883906
"300","DE","35-59",2024-10-24,2024-11-10,3,"quantile",0.9,555961.697307714
"301","DE","35-59",2024-10-24,2024-11-10,3,"quantile",0.975,639591.449317423
"302","DE","35-59",2024-10-24,2024-11-17,4,"quantile",0.025,265421.448008653
"303","DE","35-59",2024-10-24,2024-11-17,4,"quantile",0.1,305227.328927167
"304","DE","35-59",2024-10-24,2024-11-17,4,"quantile",0.25,350329.70675777
"305","DE","35-59",2024-10-24,2024-11-17,4,"quantile",0.5,404964.552325915
"306","DE","35-59",2024-10-24,2024-11-17,4,"quantile",0.75,473775.438070788
"307","DE","35-59",2024-10-24,2024-11-17,4,"quantile",0.9,537877.233730274
"308","DE","35-59",2024-10-24,2024-11-17,4,"quantile",0.975,619481.399931962
"309","DE","60+",2024-10-24,2024-10-27,1,"quantile",0.025,126246.931035612
"310","DE","60+",2024-10-24,2024-10-27,1,"quantile",0.1,137015.758842208
"311","DE","60+",2024-10-24,2024-10-27,1,"quantile",0.25,147496.146710826
"312","DE","60+",2024-10-24,2024-10-27,1,"quantile",0.5,160205.46147456
"313","DE","60+",2024-10-24,2024-10-27,1,"quantile",0.75,174194.610540237
"314","DE","60+",2024-10-24,2024-10-27,1,"quantile",0.9,187374.696496593
"315","DE","60+",2024-10-24,2024-10-27,1,"quantile",0.975,205423.540373263
"316","DE","60+",2024-10-24,2024-11-03,2,"quantile",0.025,87086.6774710964
"317","DE","60+",2024-10-24,2024-11-03,2,"quantile",0.1,96830.9549916171
"318","DE","60+",2024-10-24,2024-11-03,2,"quantile",0.25,106447.526851828
"319","DE","60+",2024-10-24,2024-11-03,2,"quantile",0.5,118215.691473592
"320","DE","60+",2024-10-24,2024-11-03,2,"quantile",0.75,131754.115271265
