location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE-NW,00+,2024-07-04,2024-07-07,1,quantile,0.1,798100
DE-NW,00+,2024-07-04,2024-07-07,1,quantile,0.25,912500
DE-NW,00+,2024-07-04,2024-07-07,1,quantile,0.5,1052100
DE-NW,00+,2024-07-04,2024-07-07,1,quantile,0.75,1205500
DE-NW,00+,2024-07-04,2024-07-07,1,quantile,0.9,1355700
DE-NW,00+,2024-07-04,2024-07-07,1,quantile,0.975,1537800
DE-NW,00+,2024-07-04,2024-07-07,1,mean,NA,1067264.23924494
DE-NW,00+,2024-07-04,2024-07-14,2,quantile,0.025,672200
DE-NW,00+,2024-07-04,2024-07-14,2,quantile,0.1,815100
DE-NW,00+,2024-07-04,2024-07-14,2,quantile,0.25,959700
DE-NW,00+,2024-07-04,2024-07-14,2,quantile,0.5,1139800
DE-NW,00+,2024-07-04,2024-07-14,2,quantile,0.75,1341500
DE-NW,00+,2024-07-04,2024-07-14,2,quantile,0.9,1542300
DE-NW,00+,2024-07-04,2024-07-14,2,quantile,0.975,1789100
DE-NW,00+,2024-07-04,2024-07-14,2,mean,NA,1163522.61535042
DE-NW,00+,2024-07-04,2024-07-21,3,quantile,0.025,671600
DE-NW,00+,2024-07-04,2024-07-21,3,quantile,0.1,842400
DE-NW,00+,2024-07-04,2024-07-21,3,quantile,0.25,1018900
DE-NW,00+,2024-07-04,2024-07-21,3,quantile,0.5,1242900
DE-NW,00+,2024-07-04,2024-07-21,3,quantile,0.75,1498000
DE-NW,00+,2024-07-04,2024-07-21,3,quantile,0.9,1755400
DE-NW,00+,2024-07-04,2024-07-21,3,quantile,0.975,2075700
DE-NW,00+,2024-07-04,2024-07-21,3,mean,NA,1277020.41520903
DE-NW,00+,2024-07-04,2024-07-28,4,quantile,0.025,678700
DE-NW,00+,2024-07-04,2024-07-28,4,quantile,0.1,879100
DE-NW,00+,2024-07-04,2024-07-28,4,quantile,0.25,1090600
DE-NW,00+,2024-07-04,2024-07-28,4,quantile,0.5,1363800
DE-NW,00+,2024-07-04,2024-07-28,4,quantile,0.75,1679700
DE-NW,00+,2024-07-04,2024-07-28,4,quantile,0.9,2002600
DE-NW,00+,2024-07-04,2024-07-28,4,quantile,0.975,2408600
DE-NW,00+,2024-07-04,2024-07-28,4,mean,NA,1410714.06060159
DE-RP-SL,00+,2024-07-04,2024-07-07,1,quantile,0.025,941300
DE-RP-SL,00+,2024-07-04,2024-07-07,1,quantile,0.1,1198400
DE-RP-SL,00+,2024-07-04,2024-07-07,1,quantile,0.25,1466500
DE-RP-SL,00+,2024-07-04,2024-07-07,1,quantile,0.5,1809300
DE-RP-SL,00+,2024-07-04,2024-07-07,1,quantile,0.75,2202100
DE-RP-SL,00+,2024-07-04,2024-07-07,1,quantile,0.9,2600200
DE-RP-SL,00+,2024-07-04,2024-07-07,1,quantile,0.975,3097500
DE-RP-SL,00+,2024-07-04,2024-07-07,1,mean,NA,1864103.95538633
DE-RP-SL,00+,2024-07-04,2024-07-14,2,quantile,0.025,833900
DE-RP-SL,00+,2024-07-04,2024-07-14,2,quantile,0.1,1128000
DE-RP-SL,00+,2024-07-04,2024-07-14,2,quantile,0.25,1446800
DE-RP-SL,00+,2024-07-04,2024-07-14,2,quantile,0.5,1867800
DE-RP-SL,00+,2024-07-04,2024-07-14,2,quantile,0.75,2363900
DE-RP-SL,00+,2024-07-04,2024-07-14,2,quantile,0.9,2878400
DE-RP-SL,00+,2024-07-04,2024-07-14,2,quantile,0.975,3533100
DE-RP-SL,00+,2024-07-04,2024-07-14,2,mean,NA,1950131.43825107
DE-RP-SL,00+,2024-07-04,2024-07-21,3,quantile,0.025,747400
DE-RP-SL,00+,2024-07-04,2024-07-21,3,quantile,0.1,1072700
DE-RP-SL,00+,2024-07-04,2024-07-21,3,quantile,0.25,1438800
DE-RP-SL,00+,2024-07-04,2024-07-21,3,quantile,0.5,1937200
DE-RP-SL,00+,2024-07-04,2024-07-21,3,quantile,0.75,2540100
DE-RP-SL,00+,2024-07-04,2024-07-21,3,quantile,0.9,3178000
DE-RP-SL,00+,2024-07-04,2024-07-21,3,quantile,0.975,4003300
DE-RP-SL,00+,2024-07-04,2024-07-21,3,mean,NA,2051508.34579519
DE-RP-SL,00+,2024-07-04,2024-07-28,4,quantile,0.025,675100
DE-RP-SL,00+,2024-07-04,2024-07-28,4,quantile,0.1,1028200
DE-RP-SL,00+,2024-07-04,2024-07-28,4,quantile,0.25,1441000
DE-RP-SL,00+,2024-07-04,2024-07-28,4,quantile,0.5,2020200
DE-RP-SL,00+,2024-07-04,2024-07-28,4,quantile,0.75,2738400
DE-RP-SL,00+,2024-07-04,2024-07-28,4,quantile,0.9,3512400
DE-RP-SL,00+,2024-07-04,2024-07-28,4,quantile,0.975,4528900
DE-RP-SL,00+,2024-07-04,2024-07-28,4,mean,NA,2172049.8822913
DE-SH-HH,00+,2024-07-04,2024-07-07,1,quantile,0.025,1064500
DE-SH-HH,00+,2024-07-04,2024-07-07,1,quantile,0.1,1211800
DE-SH-HH,00+,2024-07-04,2024-07-07,1,quantile,0.25,1354900
DE-SH-HH,00+,2024-07-04,2024-07-07,1,quantile,0.5,1526800
DE-SH-HH,00+,2024-07-04,2024-07-07,1,quantile,0.75,1712900
DE-SH-HH,00+,2024-07-04,2024-07-07,1,quantile,0.9,1892700
DE-SH-HH,00+,2024-07-04,2024-07-07,1,quantile,0.975,2108000
DE-SH-HH,00+,2024-07-04,2024-07-07,1,mean,NA,1542360.52772073
DE-SH-HH,00+,2024-07-04,2024-07-14,2,quantile,0.025,1032400
DE-SH-HH,00+,2024-07-04,2024-07-14,2,quantile,0.1,1208800
DE-SH-HH,00+,2024-07-04,2024-07-14,2,quantile,0.25,1383200
DE-SH-HH,00+,2024-07-04,2024-07-14,2,quantile,0.5,1596100
DE-SH-HH,00+,2024-07-04,2024-07-14,2,quantile,0.75,1830100
DE-SH-HH,00+,2024-07-04,2024-07-14,2,quantile,0.9,2059100
DE-SH-HH,00+,2024-07-04,2024-07-14,2,quantile,0.975,2336600
DE-SH-HH,00+,2024-07-04,2024-07-14,2,mean,NA,1619207.23274167
DE-SH-HH,00+,2024-07-04,2024-07-21,3,quantile,0.025,1014000
DE-SH-HH,00+,2024-07-04,2024-07-21,3,quantile,0.1,1218200
DE-SH-HH,00+,2024-07-04,2024-07-21,3,quantile,0.25,1423500
DE-SH-HH,00+,2024-07-04,2024-07-21,3,quantile,0.5,1677800
DE-SH-HH,00+,2024-07-04,2024-07-21,3,quantile,0.75,1960900
DE-SH-HH,00+,2024-07-04,2024-07-21,3,quantile,0.9,2241300
DE-SH-HH,00+,2024-07-04,2024-07-21,3,quantile,0.975,2584400
DE-SH-HH,00+,2024-07-04,2024-07-21,3,mean,NA,1709444.95977383
DE-SH-HH,00+,2024-07-04,2024-07-28,4,quantile,0.025,1003900
DE-SH-HH,00+,2024-07-04,2024-07-28,4,quantile,0.1,1235900
DE-SH-HH,00+,2024-07-04,2024-07-28,4,quantile,0.25,1472800
DE-SH-HH,00+,2024-07-04,2024-07-28,4,quantile,0.5,1770300
DE-SH-HH,00+,2024-07-04,2024-07-28,4,quantile,0.75,2105700
DE-SH-HH,00+,2024-07-04,2024-07-28,4,quantile,0.9,2441300
DE-SH-HH,00+,2024-07-04,2024-07-28,4,quantile,0.975,2855700
DE-SH-HH,00+,2024-07-04,2024-07-28,4,mean,NA,1811912.68039799
DE-SN,00+,2024-07-04,2024-07-07,1,quantile,0.025,404300
DE-SN,00+,2024-07-04,2024-07-07,1,quantile,0.1,483900
DE-SN,00+,2024-07-04,2024-07-07,1,quantile,0.25,563700
DE-SN,00+,2024-07-04,2024-07-07,1,quantile,0.5,662500
DE-SN,00+,2024-07-04,2024-07-07,1,quantile,0.75,772400
DE-SN,00+,2024-07-04,2024-07-07,1,quantile,0.9,881100
DE-SN,00+,2024-07-04,2024-07-07,1,quantile,0.975,1014100
DE-SN,00+,2024-07-04,2024-07-07,1,mean,NA,674728.967618186
DE-SN,00+,2024-07-04,2024-07-14,2,quantile,0.025,377700
DE-SN,00+,2024-07-04,2024-07-14,2,quantile,0.1,471000
DE-SN,00+,2024-07-04,2024-07-14,2,quantile,0.25,567000
DE-SN,00+,2024-07-04,2024-07-14,2,quantile,0.5,688600
DE-SN,00+,2024-07-04,2024-07-14,2,quantile,0.75,826700
DE-SN,00+,2024-07-04,2024-07-14,2,quantile,0.9,965800
DE-SN,00+,2024-07-04,2024-07-14,2,quantile,0.975,1138500
DE-SN,00+,2024-07-04,2024-07-14,2,mean,NA,706786.890711226
DE-SN,00+,2024-07-04,2024-07-21,3,quantile,0.025,358500
DE-SN,00+,2024-07-04,2024-07-21,3,quantile,0.1,464800
DE-SN,00+,2024-07-04,2024-07-21,3,quantile,0.25,577000
DE-SN,00+,2024-07-04,2024-07-21,3,quantile,0.5,722000
DE-SN,00+,2024-07-04,2024-07-21,3,quantile,0.75,889700
DE-SN,00+,2024-07-04,2024-07-21,3,quantile,0.9,1061300
DE-SN,00+,2024-07-04,2024-07-21,3,quantile,0.975,1277100
DE-SN,00+,2024-07-04,2024-07-21,3,mean,NA,746991.517655144
DE-SN,00+,2024-07-04,2024-07-28,4,quantile,0.025,344000
DE-SN,00+,2024-07-04,2024-07-28,4,quantile,0.1,463200
DE-SN,00+,2024-07-04,2024-07-28,4,quantile,0.25,592100
DE-SN,00+,2024-07-04,2024-07-28,4,quantile,0.5,762100
DE-SN,00+,2024-07-04,2024-07-28,4,quantile,0.75,962400
DE-SN,00+,2024-07-04,2024-07-28,4,quantile,0.9,1170000
DE-SN,00+,2024-07-04,2024-07-28,4,quantile,0.975,1434400
DE-SN,00+,2024-07-04,2024-07-28,4,mean,NA,795305.393447514
DE-ST,00+,2024-07-04,2024-07-07,1,quantile,0.025,476000
DE-ST,00+,2024-07-04,2024-07-07,1,quantile,0.1,588500
DE-ST,00+,2024-07-04,2024-07-07,1,quantile,0.25,703700
DE-ST,00+,2024-07-04,2024-07-07,1,quantile,0.5,848800
DE-ST,00+,2024-07-04,2024-07-07,1,quantile,0.75,1012800
DE-ST,00+,2024-07-04,2024-07-07,1,quantile,0.9,1177400
DE-ST,00+,2024-07-04,2024-07-07,1,quantile,0.975,1381200
DE-ST,00+,2024-07-04,2024-07-07,1,mean,NA,869627.904429819
DE-ST,00+,2024-07-04,2024-07-14,2,quantile,0.025,441600
DE-ST,00+,2024-07-04,2024-07-14,2,quantile,0.1,575400
DE-ST,00+,2024-07-04,2024-07-14,2,quantile,0.25,717000
DE-ST,00+,2024-07-04,2024-07-14,2,quantile,0.5,900500
DE-ST,00+,2024-07-04,2024-07-14,2,quantile,0.75,1113400
DE-ST,00+,2024-07-04,2024-07-14,2,quantile,0.9,1331300
DE-ST,00+,2024-07-04,2024-07-14,2,quantile,0.975,1606000
DE-ST,00+,2024-07-04,2024-07-14,2,mean,NA,932712.084682596
DE-ST,00+,2024-07-04,2024-07-21,3,quantile,0.025,415700
DE-ST,00+,2024-07-04,2024-07-21,3,quantile,0.1,569500
DE-ST,00+,2024-07-04,2024-07-21,3,quantile,0.25,737600
DE-ST,00+,2024-07-04,2024-07-21,3,quantile,0.5,961300
DE-ST,00+,2024-07-04,2024-07-21,3,quantile,0.75,1226800
DE-ST,00+,2024-07-04,2024-07-21,3,quantile,0.9,1503700
DE-ST,00+,2024-07-04,2024-07-21,3,quantile,0.975,1857900
DE-ST,00+,2024-07-04,2024-07-21,3,mean,NA,1007121.26715297
DE-ST,00+,2024-07-04,2024-07-28,4,quantile,0.025,395500
DE-ST,00+,2024-07-04,2024-07-28,4,quantile,0.1,569200
DE-ST,00+,2024-07-04,2024-07-28,4,quantile,0.25,765200
DE-ST,00+,2024-07-04,2024-07-28,4,quantile,0.5,1032600
DE-ST,00+,2024-07-04,2024-07-28,4,quantile,0.75,1356900
DE-ST,00+,2024-07-04,2024-07-28,4,quantile,0.9,1700800
DE-ST,00+,2024-07-04,2024-07-28,4,quantile,0.975,2146900
DE-ST,00+,2024-07-04,2024-07-28,4,mean,NA,1094851.14294621
DE-TH,00+,2024-07-04,2024-07-07,1,quantile,0.025,545100
DE-TH,00+,2024-07-04,2024-07-07,1,quantile,0.1,680800
DE-TH,00+,2024-07-04,2024-07-07,1,quantile,0.25,820700
DE-TH,00+,2024-07-04,2024-07-07,1,quantile,0.5,997700
DE-TH,00+,2024-07-04,2024-07-07,1,quantile,0.75,1198900
DE-TH,00+,2024-07-04,2024-07-07,1,quantile,0.9,1401400
DE-TH,00+,2024-07-04,2024-07-07,1,quantile,0.975,1653000
DE-TH,00+,2024-07-04,2024-07-07,1,mean,NA,1024183.38583833
DE-TH,00+,2024-07-04,2024-07-14,2,quantile,0.025,507300
DE-TH,00+,2024-07-04,2024-07-14,2,quantile,0.1,670400
DE-TH,00+,2024-07-04,2024-07-14,2,quantile,0.25,844600
DE-TH,00+,2024-07-04,2024-07-14,2,quantile,0.5,1072000
DE-TH,00+,2024-07-04,2024-07-14,2,quantile,0.75,1337400
DE-TH,00+,2024-07-04,2024-07-14,2,quantile,0.9,1610500
DE-TH,00+,2024-07-04,2024-07-14,2,quantile,0.975,1956000
DE-TH,00+,2024-07-04,2024-07-14,2,mean,NA,1113655.79548551
DE-TH,00+,2024-07-04,2024-07-21,3,quantile,0.025,479400
DE-TH,00+,2024-07-04,2024-07-21,3,quantile,0.1,669000
DE-TH,00+,2024-07-04,2024-07-21,3,quantile,0.25,878500
DE-TH,00+,2024-07-04,2024-07-21,3,quantile,0.5,1160000
DE-TH,00+,2024-07-04,2024-07-21,3,quantile,0.75,1496500
DE-TH,00+,2024-07-04,2024-07-21,3,quantile,0.9,1849500
DE-TH,00+,2024-07-04,2024-07-21,3,quantile,0.975,2303400
DE-TH,00+,2024-07-04,2024-07-21,3,mean,NA,1220336.61023235
DE-TH,00+,2024-07-04,2024-07-28,4,quantile,0.025,458100
DE-TH,00+,2024-07-04,2024-07-28,4,quantile,0.1,674400
DE-TH,00+,2024-07-04,2024-07-28,4,quantile,0.25,922000
DE-TH,00+,2024-07-04,2024-07-28,4,quantile,0.5,1263600
DE-TH,00+,2024-07-04,2024-07-28,4,quantile,0.75,1681700
DE-TH,00+,2024-07-04,2024-07-28,4,quantile,0.9,2128000
DE-TH,00+,2024-07-04,2024-07-28,4,quantile,0.975,2710000
DE-TH,00+,2024-07-04,2024-07-28,4,mean,NA,1347251.12094096
DE,00+,2024-07-11,2024-07-14,1,quantile,0.025,513500
DE,00+,2024-07-11,2024-07-14,1,quantile,0.1,590400
DE,00+,2024-07-11,2024-07-14,1,quantile,0.25,665700
DE,00+,2024-07-11,2024-07-14,1,quantile,0.5,756800
DE,00+,2024-07-11,2024-07-14,1,quantile,0.75,855900
DE,00+,2024-07-11,2024-07-14,1,quantile,0.9,952300
DE,00+,2024-07-11,2024-07-14,1,quantile,0.975,1068300
DE,00+,2024-07-11,2024-07-14,1,mean,NA,765708.4301638
DE,00+,2024-07-11,2024-07-21,2,quantile,0.025,460400
DE,00+,2024-07-11,2024-07-21,2,quantile,0.1,544400
DE,00+,2024-07-11,2024-07-21,2,quantile,0.25,628000
DE,00+,2024-07-11,2024-07-21,2,quantile,0.5,730800
DE,00+,2024-07-11,2024-07-21,2,quantile,0.75,844400
DE,00+,2024-07-11,2024-07-21,2,quantile,0.9,956200
DE,00+,2024-07-11,2024-07-21,2,quantile,0.975,1092300
DE,00+,2024-07-11,2024-07-21,2,mean,NA,742700.042315505
DE,00+,2024-07-11,2024-07-28,3,quantile,0.025,417200
DE,00+,2024-07-11,2024-07-28,3,quantile,0.1,506300
DE,00+,2024-07-11,2024-07-28,3,quantile,0.25,596500
DE,00+,2024-07-11,2024-07-28,3,quantile,0.5,709000
DE,00+,2024-07-11,2024-07-28,3,quantile,0.75,834900
DE,00+,2024-07-11,2024-07-28,3,quantile,0.9,960300
DE,00+,2024-07-11,2024-07-28,3,quantile,0.975,1114500
DE,00+,2024-07-11,2024-07-28,3,mean,NA,723851.319488085
DE,00+,2024-07-11,2024-08-04,4,quantile,0.025,381700
DE,00+,2024-07-11,2024-08-04,4,quantile,0.1,474900
DE,00+,2024-07-11,2024-08-04,4,quantile,0.25,570800
DE,00+,2024-07-11,2024-08-04,4,quantile,0.5,691800
DE,00+,2024-07-11,2024-08-04,4,quantile,0.75,829100
DE,00+,2024-07-11,2024-08-04,4,quantile,0.9,967200
DE,00+,2024-07-11,2024-08-04,4,quantile,0.975,1138500
DE,00+,2024-07-11,2024-08-04,4,mean,NA,709676.588652124
DE,00-04,2024-07-11,2024-07-14,1,quantile,0.025,74800
DE,00-04,2024-07-11,2024-07-14,1,quantile,0.1,88200
DE,00-04,2024-07-11,2024-07-14,1,quantile,0.25,102200
DE,00-04,2024-07-11,2024-07-14,1,quantile,0.5,119600
DE,00-04,2024-07-11,2024-07-14,1,quantile,0.75,138900
DE,00-04,2024-07-11,2024-07-14,1,quantile,0.9,157900
DE,00-04,2024-07-11,2024-07-14,1,quantile,0.975,180900
DE,00-04,2024-07-11,2024-07-14,1,mean,NA,121787.491370313
DE,00-04,2024-07-11,2024-07-21,2,quantile,0.025,70500
DE,00-04,2024-07-11,2024-07-21,2,quantile,0.1,84700
DE,00-04,2024-07-11,2024-07-21,2,quantile,0.25,99500
DE,00-04,2024-07-11,2024-07-21,2,quantile,0.5,118400
DE,00-04,2024-07-11,2024-07-21,2,quantile,0.75,139700
DE,00-04,2024-07-11,2024-07-21,2,quantile,0.9,161000
DE,00-04,2024-07-11,2024-07-21,2,quantile,0.975,187200
DE,00-04,2024-07-11,2024-07-21,2,mean,NA,121143.673303555
DE,00-04,2024-07-11,2024-07-28,3,quantile,0.025,67000
DE,00-04,2024-07-11,2024-07-28,3,quantile,0.1,81900
DE,00-04,2024-07-11,2024-07-28,3,quantile,0.25,97700
DE,00-04,2024-07-11,2024-07-28,3,quantile,0.5,117900
DE,00-04,2024-07-11,2024-07-28,3,quantile,0.75,141200
DE,00-04,2024-07-11,2024-07-28,3,quantile,0.9,164800
DE,00-04,2024-07-11,2024-07-28,3,quantile,0.975,194200
DE,00-04,2024-07-11,2024-07-28,3,mean,NA,121271.573248389
DE,00-04,2024-07-11,2024-08-04,4,quantile,0.025,64100
DE,00-04,2024-07-11,2024-08-04,4,quantile,0.1,79900
DE,00-04,2024-07-11,2024-08-04,4,quantile,0.25,96600
DE,00-04,2024-07-11,2024-08-04,4,quantile,0.5,118300
DE,00-04,2024-07-11,2024-08-04,4,quantile,0.75,143600
DE,00-04,2024-07-11,2024-08-04,4,quantile,0.9,169500
DE,00-04,2024-07-11,2024-08-04,4,quantile,0.975,202200
DE,00-04,2024-07-11,2024-08-04,4,mean,NA,122238.129127041
DE,05-14,2024-07-11,2024-07-14,1,quantile,0.025,60300
DE,05-14,2024-07-11,2024-07-14,1,quantile,0.1,74900
DE,05-14,2024-07-11,2024-07-14,1,quantile,0.25,90400
DE,05-14,2024-07-11,2024-07-14,1,quantile,0.5,110500
DE,05-14,2024-07-11,2024-07-14,1,quantile,0.75,133700
DE,05-14,2024-07-11,2024-07-14,1,quantile,0.9,157500
DE,05-14,2024-07-11,2024-07-14,1,quantile,0.975,187400
DE,05-14,2024-07-11,2024-07-14,1,mean,NA,113987.076824262
DE,05-14,2024-07-11,2024-07-21,2,quantile,0.025,54400
DE,05-14,2024-07-11,2024-07-21,2,quantile,0.1,69900
DE,05-14,2024-07-11,2024-07-21,2,quantile,0.25,86700
DE,05-14,2024-07-11,2024-07-21,2,quantile,0.5,108800
DE,05-14,2024-07-11,2024-07-21,2,quantile,0.75,135000
DE,05-14,2024-07-11,2024-07-21,2,quantile,0.9,162400
DE,05-14,2024-07-11,2024-07-21,2,quantile,0.975,197400
DE,05-14,2024-07-11,2024-07-21,2,mean,NA,113328.533664569
DE,05-14,2024-07-11,2024-07-28,3,quantile,0.025,49600
DE,05-14,2024-07-11,2024-07-28,3,quantile,0.1,65800
DE,05-14,2024-07-11,2024-07-28,3,quantile,0.25,83800
DE,05-14,2024-07-11,2024-07-28,3,quantile,0.5,107900
DE,05-14,2024-07-11,2024-07-28,3,quantile,0.75,137000
DE,05-14,2024-07-11,2024-07-28,3,quantile,0.9,167900
DE,05-14,2024-07-11,2024-07-28,3,quantile,0.975,207900
DE,05-14,2024-07-11,2024-07-28,3,mean,NA,113388.597421584
DE,05-14,2024-07-11,2024-08-04,4,quantile,0.025,45500
DE,05-14,2024-07-11,2024-08-04,4,quantile,0.1,62500
DE,05-14,2024-07-11,2024-08-04,4,quantile,0.25,81600
DE,05-14,2024-07-11,2024-08-04,4,quantile,0.5,107800
DE,05-14,2024-07-11,2024-08-04,4,quantile,0.75,139900
DE,05-14,2024-07-11,2024-08-04,4,quantile,0.9,174300
DE,05-14,2024-07-11,2024-08-04,4,quantile,0.975,219700
DE,05-14,2024-07-11,2024-08-04,4,mean,NA,114297.468177124
DE,15-34,2024-07-11,2024-07-14,1,quantile,0.025,134000
DE,15-34,2024-07-11,2024-07-14,1,quantile,0.1,160500
DE,15-34,2024-07-11,2024-07-14,1,quantile,0.25,187400
DE,15-34,2024-07-11,2024-07-14,1,quantile,0.5,221000
DE,15-34,2024-07-11,2024-07-14,1,quantile,0.75,258900
DE,15-34,2024-07-11,2024-07-14,1,quantile,0.9,296800
DE,15-34,2024-07-11,2024-07-14,1,quantile,0.975,343700
DE,15-34,2024-07-11,2024-07-14,1,mean,NA,225716.630010089
DE,15-34,2024-07-11,2024-07-21,2,quantile,0.025,121600
DE,15-34,2024-07-11,2024-07-21,2,quantile,0.1,151000
DE,15-34,2024-07-11,2024-07-21,2,quantile,0.25,181500
DE,15-34,2024-07-11,2024-07-21,2,quantile,0.5,220300
DE,15-34,2024-07-11,2024-07-21,2,quantile,0.75,264800
DE,15-34,2024-07-11,2024-07-21,2,quantile,0.9,310100
DE,15-34,2024-07-11,2024-07-21,2,quantile,0.975,366800
DE,15-34,2024-07-11,2024-07-21,2,mean,NA,226598.901774107
DE,15-34,2024-07-11,2024-07-28,3,quantile,0.025,111700
DE,15-34,2024-07-11,2024-07-28,3,quantile,0.1,143600
DE,15-34,2024-07-11,2024-07-28,3,quantile,0.25,177300
DE,15-34,2024-07-11,2024-07-28,3,quantile,0.5,221100
DE,15-34,2024-07-11,2024-07-28,3,quantile,0.75,272000
DE,15-34,2024-07-11,2024-07-28,3,quantile,0.9,324500
DE,15-34,2024-07-11,2024-07-28,3,quantile,0.975,391200
DE,15-34,2024-07-11,2024-07-28,3,mean,NA,229032.929446698
DE,15-34,2024-07-11,2024-08-04,4,quantile,0.025,103700
DE,15-34,2024-07-11,2024-08-04,4,quantile,0.1,137900
DE,15-34,2024-07-11,2024-08-04,4,quantile,0.25,174800
DE,15-34,2024-07-11,2024-08-04,4,quantile,0.5,223400
DE,15-34,2024-07-11,2024-08-04,4,quantile,0.75,281000
DE,15-34,2024-07-11,2024-08-04,4,quantile,0.9,341100
DE,15-34,2024-07-11,2024-08-04,4,quantile,0.975,418100
DE,15-34,2024-07-11,2024-08-04,4,mean,NA,233248.090206608
DE,35-59,2024-07-11,2024-07-14,1,quantile,0.025,147700
DE,35-59,2024-07-11,2024-07-14,1,quantile,0.1,175500
DE,35-59,2024-07-11,2024-07-14,1,quantile,0.25,203500
DE,35-59,2024-07-11,2024-07-14,1,quantile,0.5,238400
DE,35-59,2024-07-11,2024-07-14,1,quantile,0.75,277500
DE,35-59,2024-07-11,2024-07-14,1,quantile,0.9,316400
DE,35-59,2024-07-11,2024-07-14,1,quantile,0.975,364300
DE,35-59,2024-07-11,2024-07-14,1,mean,NA,243042.387419053
DE,35-59,2024-07-11,2024-07-21,2,quantile,0.025,133800
DE,35-59,2024-07-11,2024-07-21,2,quantile,0.1,164600
DE,35-59,2024-07-11,2024-07-21,2,quantile,0.25,196200
DE,35-59,2024-07-11,2024-07-21,2,quantile,0.5,236200
DE,35-59,2024-07-11,2024-07-21,2,quantile,0.75,281800
DE,35-59,2024-07-11,2024-07-21,2,quantile,0.9,327900
DE,35-59,2024-07-11,2024-07-21,2,quantile,0.975,385400
DE,35-59,2024-07-11,2024-07-21,2,mean,NA,242346.272853678
DE,35-59,2024-07-11,2024-07-28,3,quantile,0.025,123000
DE,35-59,2024-07-11,2024-07-28,3,quantile,0.1,156300
DE,35-59,2024-07-11,2024-07-28,3,quantile,0.25,191100
DE,35-59,2024-07-11,2024-07-28,3,quantile,0.5,236000
DE,35-59,2024-07-11,2024-07-28,3,quantile,0.75,288000
DE,35-59,2024-07-11,2024-07-28,3,quantile,0.9,341200
DE,35-59,2024-07-11,2024-07-28,3,quantile,0.975,408300
DE,35-59,2024-07-11,2024-07-28,3,mean,NA,243798.466670023
DE,35-59,2024-07-11,2024-08-04,4,quantile,0.025,114500
DE,35-59,2024-07-11,2024-08-04,4,quantile,0.1,150100
DE,35-59,2024-07-11,2024-08-04,4,quantile,0.25,188200
DE,35-59,2024-07-11,2024-08-04,4,quantile,0.5,238100
DE,35-59,2024-07-11,2024-08-04,4,quantile,0.75,296600
DE,35-59,2024-07-11,2024-08-04,4,quantile,0.9,357200
DE,35-59,2024-07-11,2024-08-04,4,quantile,0.975,434600
DE,35-59,2024-07-11,2024-08-04,4,mean,NA,247600.736820062
DE,60+,2024-07-11,2024-07-14,1,quantile,0.025,47700
DE,60+,2024-07-11,2024-07-14,1,quantile,0.1,59600
DE,60+,2024-07-11,2024-07-14,1,quantile,0.25,72500
DE,60+,2024-07-11,2024-07-14,1,quantile,0.5,89000
DE,60+,2024-07-11,2024-07-14,1,quantile,0.75,107700
DE,60+,2024-07-11,2024-07-14,1,quantile,0.9,126700
DE,60+,2024-07-11,2024-07-14,1,quantile,0.975,150000
DE,60+,2024-07-11,2024-07-14,1,mean,NA,91578.4667797864
DE,60+,2024-07-11,2024-07-21,2,quantile,0.025,44100
DE,60+,2024-07-11,2024-07-21,2,quantile,0.1,56300
DE,60+,2024-07-11,2024-07-21,2,quantile,0.25,69700
DE,60+,2024-07-11,2024-07-21,2,quantile,0.5,87300
DE,60+,2024-07-11,2024-07-21,2,quantile,0.75,107800
DE,60+,2024-07-11,2024-07-21,2,quantile,0.9,129000
DE,60+,2024-07-11,2024-07-21,2,quantile,0.975,155700
DE,60+,2024-07-11,2024-07-21,2,mean,NA,90625.9172934284
DE,60+,2024-07-11,2024-07-28,3,quantile,0.025,41200
DE,60+,2024-07-11,2024-07-28,3,quantile,0.1,53800
DE,60+,2024-07-11,2024-07-28,3,quantile,0.25,67800
DE,60+,2024-07-11,2024-07-28,3,quantile,0.5,86500
DE,60+,2024-07-11,2024-07-28,3,quantile,0.75,108800
DE,60+,2024-07-11,2024-07-28,3,quantile,0.9,132100
DE,60+,2024-07-11,2024-07-28,3,quantile,0.975,162100
DE,60+,2024-07-11,2024-07-28,3,mean,NA,90476.3146575948
DE,60+,2024-07-11,2024-08-04,4,quantile,0.025,38700
DE,60+,2024-07-11,2024-08-04,4,quantile,0.1,51800
DE,60+,2024-07-11,2024-08-04,4,quantile,0.25,66500
DE,60+,2024-07-11,2024-08-04,4,quantile,0.5,86500
DE,60+,2024-07-11,2024-08-04,4,quantile,0.75,110700
DE,60+,2024-07-11,2024-08-04,4,quantile,0.9,136400
DE,60+,2024-07-11,2024-08-04,4,quantile,0.975,169800
DE,60+,2024-07-11,2024-08-04,4,mean,NA,91144.2648068925
DE-BB-BE,00+,2024-07-11,2024-07-14,1,quantile,0.025,1031900
DE-BB-BE,00+,2024-07-11,2024-07-14,1,quantile,0.1,1225900
DE-BB-BE,00+,2024-07-11,2024-07-14,1,quantile,0.25,1419600
DE-BB-BE,00+,2024-07-11,2024-07-14,1,quantile,0.5,1658100
DE-BB-BE,00+,2024-07-11,2024-07-14,1,quantile,0.75,1921900
