location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE-NW,00+,2024-11-07,2024-11-10,1,quantile,0.975,1708500
DE-NW,00+,2024-11-07,2024-11-17,2,quantile,0.025,698500
DE-NW,00+,2024-11-07,2024-11-17,2,quantile,0.1,851200
DE-NW,00+,2024-11-07,2024-11-17,2,quantile,0.25,1006200
DE-NW,00+,2024-11-07,2024-11-17,2,quantile,0.5,1200000
DE-NW,00+,2024-11-07,2024-11-17,2,quantile,0.75,1417800
DE-NW,00+,2024-11-07,2024-11-17,2,quantile,0.9,1635300
DE-NW,00+,2024-11-07,2024-11-17,2,quantile,0.975,1903300
DE-NW,00+,2024-11-07,2024-11-24,3,quantile,0.025,658900
DE-NW,00+,2024-11-07,2024-11-24,3,quantile,0.1,830300
DE-NW,00+,2024-11-07,2024-11-24,3,quantile,0.25,1008200
DE-NW,00+,2024-11-07,2024-11-24,3,quantile,0.5,1234800
DE-NW,00+,2024-11-07,2024-11-24,3,quantile,0.75,1493600
DE-NW,00+,2024-11-07,2024-11-24,3,quantile,0.9,1755600
DE-NW,00+,2024-11-07,2024-11-24,3,quantile,0.975,2082400
DE-NW,00+,2024-11-07,2024-12-01,4,quantile,0.025,622300
DE-NW,00+,2024-11-07,2024-12-01,4,quantile,0.1,809400
DE-NW,00+,2024-11-07,2024-12-01,4,quantile,0.25,1007600
DE-NW,00+,2024-11-07,2024-12-01,4,quantile,0.5,1264200
DE-NW,00+,2024-11-07,2024-12-01,4,quantile,0.75,1561800
DE-NW,00+,2024-11-07,2024-12-01,4,quantile,0.9,1866800
DE-NW,00+,2024-11-07,2024-12-01,4,quantile,0.975,2251200
DE-RP-SL,00+,2024-11-07,2024-11-10,1,quantile,0.025,1354600
DE-RP-SL,00+,2024-11-07,2024-11-10,1,quantile,0.1,1712300
DE-RP-SL,00+,2024-11-07,2024-11-10,1,quantile,0.25,2083700
DE-RP-SL,00+,2024-11-07,2024-11-10,1,quantile,0.5,2556800
DE-RP-SL,00+,2024-11-07,2024-11-10,1,quantile,0.75,3097100
DE-RP-SL,00+,2024-11-07,2024-11-10,1,quantile,0.9,3643500
DE-RP-SL,00+,2024-11-07,2024-11-10,1,quantile,0.975,4324500
DE-RP-SL,00+,2024-11-07,2024-11-17,2,quantile,0.025,1225700
DE-RP-SL,00+,2024-11-07,2024-11-17,2,quantile,0.1,1646600
DE-RP-SL,00+,2024-11-07,2024-11-17,2,quantile,0.25,2100900
DE-RP-SL,00+,2024-11-07,2024-11-17,2,quantile,0.5,2698700
DE-RP-SL,00+,2024-11-07,2024-11-17,2,quantile,0.75,3401200
DE-RP-SL,00+,2024-11-07,2024-11-17,2,quantile,0.9,4128100
DE-RP-SL,00+,2024-11-07,2024-11-17,2,quantile,0.975,5051600
DE-RP-SL,00+,2024-11-07,2024-11-24,3,quantile,0.025,1111000
DE-RP-SL,00+,2024-11-07,2024-11-24,3,quantile,0.1,1582700
DE-RP-SL,00+,2024-11-07,2024-11-24,3,quantile,0.25,2111200
DE-RP-SL,00+,2024-11-07,2024-11-24,3,quantile,0.5,2828100
DE-RP-SL,00+,2024-11-07,2024-11-24,3,quantile,0.75,3692700
DE-RP-SL,00+,2024-11-07,2024-11-24,3,quantile,0.9,4605500
DE-RP-SL,00+,2024-11-07,2024-11-24,3,quantile,0.975,5784600
DE-RP-SL,00+,2024-11-07,2024-12-01,4,quantile,0.025,1010000
DE-RP-SL,00+,2024-11-07,2024-12-01,4,quantile,0.1,1523500
DE-RP-SL,00+,2024-11-07,2024-12-01,4,quantile,0.25,2120300
DE-RP-SL,00+,2024-11-07,2024-12-01,4,quantile,0.5,2953700
DE-RP-SL,00+,2024-11-07,2024-12-01,4,quantile,0.75,3983200
DE-RP-SL,00+,2024-11-07,2024-12-01,4,quantile,0.9,5089800
DE-RP-SL,00+,2024-11-07,2024-12-01,4,quantile,0.975,6540300
DE-SH-HH,00+,2024-11-07,2024-11-10,1,quantile,0.025,1061300
DE-SH-HH,00+,2024-11-07,2024-11-10,1,quantile,0.1,1235000
DE-SH-HH,00+,2024-11-07,2024-11-10,1,quantile,0.25,1406200
DE-SH-HH,00+,2024-11-07,2024-11-10,1,quantile,0.5,1614400
DE-SH-HH,00+,2024-11-07,2024-11-10,1,quantile,0.75,1842400
DE-SH-HH,00+,2024-11-07,2024-11-10,1,quantile,0.9,2065000
DE-SH-HH,00+,2024-11-07,2024-11-10,1,quantile,0.975,2334000
DE-SH-HH,00+,2024-11-07,2024-11-17,2,quantile,0.025,996800
DE-SH-HH,00+,2024-11-07,2024-11-17,2,quantile,0.1,1199600
DE-SH-HH,00+,2024-11-07,2024-11-17,2,quantile,0.25,1403700
DE-SH-HH,00+,2024-11-07,2024-11-17,2,quantile,0.5,1656800
DE-SH-HH,00+,2024-11-07,2024-11-17,2,quantile,0.75,1938700
DE-SH-HH,00+,2024-11-07,2024-11-17,2,quantile,0.9,2218200
DE-SH-HH,00+,2024-11-07,2024-11-17,2,quantile,0.975,2560400
DE-SH-HH,00+,2024-11-07,2024-11-24,3,quantile,0.025,936400
DE-SH-HH,00+,2024-11-07,2024-11-24,3,quantile,0.1,1162600
DE-SH-HH,00+,2024-11-07,2024-11-24,3,quantile,0.25,1394800
DE-SH-HH,00+,2024-11-07,2024-11-24,3,quantile,0.5,1687800
DE-SH-HH,00+,2024-11-07,2024-11-24,3,quantile,0.75,2019400
DE-SH-HH,00+,2024-11-07,2024-11-24,3,quantile,0.9,2352300
DE-SH-HH,00+,2024-11-07,2024-11-24,3,quantile,0.975,2764700
DE-SH-HH,00+,2024-11-07,2024-12-01,4,quantile,0.025,881400
DE-SH-HH,00+,2024-11-07,2024-12-01,4,quantile,0.1,1127100
DE-SH-HH,00+,2024-11-07,2024-12-01,4,quantile,0.25,1384000
DE-SH-HH,00+,2024-11-07,2024-12-01,4,quantile,0.5,1713200
DE-SH-HH,00+,2024-11-07,2024-12-01,4,quantile,0.75,2091300
DE-SH-HH,00+,2024-11-07,2024-12-01,4,quantile,0.9,2475500
DE-SH-HH,00+,2024-11-07,2024-12-01,4,quantile,0.975,2956000
DE-SN,00+,2024-11-07,2024-11-10,1,quantile,0.025,683700
DE-SN,00+,2024-11-07,2024-11-10,1,quantile,0.1,816300
DE-SN,00+,2024-11-07,2024-11-10,1,quantile,0.25,949300
DE-SN,00+,2024-11-07,2024-11-10,1,quantile,0.5,1113700
DE-SN,00+,2024-11-07,2024-11-10,1,quantile,0.75,1296500
DE-SN,00+,2024-11-07,2024-11-10,1,quantile,0.9,1477400
DE-SN,00+,2024-11-07,2024-11-10,1,quantile,0.975,1698600
DE-SN,00+,2024-11-07,2024-11-17,2,quantile,0.025,648600
DE-SN,00+,2024-11-07,2024-11-17,2,quantile,0.1,807300
DE-SN,00+,2024-11-07,2024-11-17,2,quantile,0.25,970600
DE-SN,00+,2024-11-07,2024-11-17,2,quantile,0.5,1177100
DE-SN,00+,2024-11-07,2024-11-17,2,quantile,0.75,1411600
DE-SN,00+,2024-11-07,2024-11-17,2,quantile,0.9,1647800
DE-SN,00+,2024-11-07,2024-11-17,2,quantile,0.975,1941100
DE-SN,00+,2024-11-07,2024-11-24,3,quantile,0.025,617000
DE-SN,00+,2024-11-07,2024-11-24,3,quantile,0.1,798200
DE-SN,00+,2024-11-07,2024-11-24,3,quantile,0.25,989200
DE-SN,00+,2024-11-07,2024-11-24,3,quantile,0.5,1235800
DE-SN,00+,2024-11-07,2024-11-24,3,quantile,0.75,1521100
DE-SN,00+,2024-11-07,2024-11-24,3,quantile,0.9,1812800
DE-SN,00+,2024-11-07,2024-11-24,3,quantile,0.975,2179800
DE-SN,00+,2024-11-07,2024-12-01,4,quantile,0.025,585000
DE-SN,00+,2024-11-07,2024-12-01,4,quantile,0.1,785300
DE-SN,00+,2024-11-07,2024-12-01,4,quantile,0.25,1001600
DE-SN,00+,2024-11-07,2024-12-01,4,quantile,0.5,1286400
DE-SN,00+,2024-11-07,2024-12-01,4,quantile,0.75,1621500
DE-SN,00+,2024-11-07,2024-12-01,4,quantile,0.9,1968900
DE-SN,00+,2024-11-07,2024-12-01,4,quantile,0.975,2411000
DE-ST,00+,2024-11-07,2024-11-10,1,quantile,0.025,557100
DE-ST,00+,2024-11-07,2024-11-10,1,quantile,0.1,712100
DE-ST,00+,2024-11-07,2024-11-10,1,quantile,0.25,874500
DE-ST,00+,2024-11-07,2024-11-10,1,quantile,0.5,1083000
DE-ST,00+,2024-11-07,2024-11-10,1,quantile,0.75,1322900
DE-ST,00+,2024-11-07,2024-11-10,1,quantile,0.9,1567200
DE-ST,00+,2024-11-07,2024-11-10,1,quantile,0.975,1873600
DE-ST,00+,2024-11-07,2024-11-17,2,quantile,0.025,497900
DE-ST,00+,2024-11-07,2024-11-17,2,quantile,0.1,678300
DE-ST,00+,2024-11-07,2024-11-17,2,quantile,0.25,874900
DE-ST,00+,2024-11-07,2024-11-17,2,quantile,0.5,1136100
DE-ST,00+,2024-11-07,2024-11-17,2,quantile,0.75,1445500
DE-ST,00+,2024-11-07,2024-11-17,2,quantile,0.9,1768000
DE-ST,00+,2024-11-07,2024-11-17,2,quantile,0.975,2180700
DE-ST,00+,2024-11-07,2024-11-24,3,quantile,0.025,444000
DE-ST,00+,2024-11-07,2024-11-24,3,quantile,0.1,643500
DE-ST,00+,2024-11-07,2024-11-24,3,quantile,0.25,869600
DE-ST,00+,2024-11-07,2024-11-24,3,quantile,0.5,1179500
DE-ST,00+,2024-11-07,2024-11-24,3,quantile,0.75,1556700
DE-ST,00+,2024-11-07,2024-11-24,3,quantile,0.9,1958100
DE-ST,00+,2024-11-07,2024-11-24,3,quantile,0.975,2480300
DE-ST,00+,2024-11-07,2024-12-01,4,quantile,0.025,394900
DE-ST,00+,2024-11-07,2024-12-01,4,quantile,0.1,608300
DE-ST,00+,2024-11-07,2024-12-01,4,quantile,0.25,860000
DE-ST,00+,2024-11-07,2024-12-01,4,quantile,0.5,1215700
DE-ST,00+,2024-11-07,2024-12-01,4,quantile,0.75,1659600
DE-ST,00+,2024-11-07,2024-12-01,4,quantile,0.9,2140900
DE-ST,00+,2024-11-07,2024-12-01,4,quantile,0.975,2776700
DE-TH,00+,2024-11-07,2024-11-10,1,quantile,0.025,755400
DE-TH,00+,2024-11-07,2024-11-10,1,quantile,0.1,942800
DE-TH,00+,2024-11-07,2024-11-10,1,quantile,0.25,1136100
DE-TH,00+,2024-11-07,2024-11-10,1,quantile,0.5,1380900
DE-TH,00+,2024-11-07,2024-11-10,1,quantile,0.75,1659200
DE-TH,00+,2024-11-07,2024-11-10,1,quantile,0.9,1939800
DE-TH,00+,2024-11-07,2024-11-10,1,quantile,0.975,2288700
DE-TH,00+,2024-11-07,2024-11-17,2,quantile,0.025,693500
DE-TH,00+,2024-11-07,2024-11-17,2,quantile,0.1,915700
DE-TH,00+,2024-11-07,2024-11-17,2,quantile,0.25,1153000
DE-TH,00+,2024-11-07,2024-11-17,2,quantile,0.5,1462900
DE-TH,00+,2024-11-07,2024-11-17,2,quantile,0.75,1824700
DE-TH,00+,2024-11-07,2024-11-17,2,quantile,0.9,2197300
DE-TH,00+,2024-11-07,2024-11-17,2,quantile,0.975,2669200
DE-TH,00+,2024-11-07,2024-11-24,3,quantile,0.025,638500
DE-TH,00+,2024-11-07,2024-11-24,3,quantile,0.1,889100
DE-TH,00+,2024-11-07,2024-11-24,3,quantile,0.25,1166100
DE-TH,00+,2024-11-07,2024-11-24,3,quantile,0.5,1537900
DE-TH,00+,2024-11-07,2024-11-24,3,quantile,0.75,1982600
DE-TH,00+,2024-11-07,2024-11-24,3,quantile,0.9,2449200
DE-TH,00+,2024-11-07,2024-11-24,3,quantile,0.975,3049500
DE-TH,00+,2024-11-07,2024-12-01,4,quantile,0.025,585700
DE-TH,00+,2024-11-07,2024-12-01,4,quantile,0.1,859400
DE-TH,00+,2024-11-07,2024-12-01,4,quantile,0.25,1172000
DE-TH,00+,2024-11-07,2024-12-01,4,quantile,0.5,1603000
DE-TH,00+,2024-11-07,2024-12-01,4,quantile,0.75,2130100
DE-TH,00+,2024-11-07,2024-12-01,4,quantile,0.9,2692800
DE-TH,00+,2024-11-07,2024-12-01,4,quantile,0.975,3426700
DE,00+,2024-11-14,2024-11-17,1,quantile,0.025,646517.7281401767
DE,00+,2024-11-14,2024-11-17,1,quantile,0.1,937829.8569737899
DE,00+,2024-11-14,2024-11-17,1,quantile,0.25,1080035.0092661744
DE,00+,2024-11-14,2024-11-17,1,quantile,0.5,1248685.525364603
DE,00+,2024-11-14,2024-11-17,1,quantile,0.75,1425691.7698749318
DE,00+,2024-11-14,2024-11-17,1,quantile,0.9,1600125.3919873524
DE,00+,2024-11-14,2024-11-17,1,quantile,0.975,1808321.9791241353
DE,00+,2024-11-14,2024-11-24,2,quantile,0.025,559626.510181605
DE,00+,2024-11-14,2024-11-24,2,quantile,0.1,891220.2475805986
DE,00+,2024-11-14,2024-11-24,2,quantile,0.25,1100511.7757957187
DE,00+,2024-11-14,2024-11-24,2,quantile,0.5,1313771.1961301286
DE,00+,2024-11-14,2024-11-24,2,quantile,0.75,1529524.5513105744
DE,00+,2024-11-14,2024-11-24,2,quantile,0.9,1723259.928576292
DE,00+,2024-11-14,2024-11-24,2,quantile,0.975,1954431.713368655
DE,00+,2024-11-14,2024-12-01,3,quantile,0.025,487824.55492145196
DE,00+,2024-11-14,2024-12-01,3,quantile,0.1,848078.4958501663
DE,00+,2024-11-14,2024-12-01,3,quantile,0.25,1090834.6096074576
DE,00+,2024-11-14,2024-12-01,3,quantile,0.5,1356103.882271837
DE,00+,2024-11-14,2024-12-01,3,quantile,0.75,1604549.1279872085
DE,00+,2024-11-14,2024-12-01,3,quantile,0.9,1830434.3129664215
DE,00+,2024-11-14,2024-12-01,3,quantile,0.975,2093934.0822813446
DE,00+,2024-11-14,2024-12-08,4,quantile,0.025,446290.3047312418
DE,00+,2024-11-14,2024-12-08,4,quantile,0.1,833410.0553443035
DE,00+,2024-11-14,2024-12-08,4,quantile,0.25,1100585.8069385043
DE,00+,2024-11-14,2024-12-08,4,quantile,0.5,1425806.8207361044
DE,00+,2024-11-14,2024-12-08,4,quantile,0.75,1713924.9759328782
DE,00+,2024-11-14,2024-12-08,4,quantile,0.9,1982067.4754349133
DE,00+,2024-11-14,2024-12-08,4,quantile,0.975,2290427.5344583
DE,00-04,2024-11-14,2024-11-17,1,quantile,0.025,75272.14640875823
DE,00-04,2024-11-14,2024-11-17,1,quantile,0.1,112013.54924379507
DE,00-04,2024-11-14,2024-11-17,1,quantile,0.25,137648.3988114532
DE,00-04,2024-11-14,2024-11-17,1,quantile,0.5,165438.9255493103
DE,00-04,2024-11-14,2024-11-17,1,quantile,0.75,197082.03183077284
DE,00-04,2024-11-14,2024-11-17,1,quantile,0.9,228191.6376896233
DE,00-04,2024-11-14,2024-11-17,1,quantile,0.975,268244.14829929447
DE,00-04,2024-11-14,2024-11-24,2,quantile,0.025,71798.80618573647
DE,00-04,2024-11-14,2024-11-24,2,quantile,0.1,113708.19633270902
DE,00-04,2024-11-14,2024-11-24,2,quantile,0.25,143205.82266584228
DE,00-04,2024-11-14,2024-11-24,2,quantile,0.5,175165.63048836912
DE,00-04,2024-11-14,2024-11-24,2,quantile,0.75,209927.6739771166
DE,00-04,2024-11-14,2024-11-24,2,quantile,0.9,242563.6575635524
DE,00-04,2024-11-14,2024-11-24,2,quantile,0.975,281941.2586763665
DE,00-04,2024-11-14,2024-12-01,3,quantile,0.025,67166.98775943535
DE,00-04,2024-11-14,2024-12-01,3,quantile,0.1,114712.61781436863
DE,00-04,2024-11-14,2024-12-01,3,quantile,0.25,144919.46436816565
DE,00-04,2024-11-14,2024-12-01,3,quantile,0.5,178648.82678807774
DE,00-04,2024-11-14,2024-12-01,3,quantile,0.75,219125.7218439434
DE,00-04,2024-11-14,2024-12-01,3,quantile,0.9,256278.41916763262
DE,00-04,2024-11-14,2024-12-01,3,quantile,0.975,303551.11858248676
DE,00-04,2024-11-14,2024-12-08,4,quantile,0.025,66816.37148787829
DE,00-04,2024-11-14,2024-12-08,4,quantile,0.1,119714.88772657274
DE,00-04,2024-11-14,2024-12-08,4,quantile,0.25,152377.26145468018
DE,00-04,2024-11-14,2024-12-08,4,quantile,0.5,189008.75480427023
DE,00-04,2024-11-14,2024-12-08,4,quantile,0.75,232898.07312935608
DE,00-04,2024-11-14,2024-12-08,4,quantile,0.9,271718.1936755921
DE,00-04,2024-11-14,2024-12-08,4,quantile,0.975,328326.92070841737
DE,05-14,2024-11-14,2024-11-17,1,quantile,0.025,48600.34927945551
DE,05-14,2024-11-14,2024-11-17,1,quantile,0.1,86701.7845176164
DE,05-14,2024-11-14,2024-11-17,1,quantile,0.25,108407.81832575124
DE,05-14,2024-11-14,2024-11-17,1,quantile,0.5,133163.56234238372
DE,05-14,2024-11-14,2024-11-17,1,quantile,0.75,165886.05728616158
DE,05-14,2024-11-14,2024-11-17,1,quantile,0.9,198988.62758231294
DE,05-14,2024-11-14,2024-11-17,1,quantile,0.975,239251.74724770477
DE,05-14,2024-11-14,2024-11-24,2,quantile,0.025,45818.01978208718
DE,05-14,2024-11-14,2024-11-24,2,quantile,0.1,85294.7920869412
DE,05-14,2024-11-14,2024-11-24,2,quantile,0.25,117524.7074277538
DE,05-14,2024-11-14,2024-11-24,2,quantile,0.5,149905.6184203284
DE,05-14,2024-11-14,2024-11-24,2,quantile,0.75,181744.2069925357
DE,05-14,2024-11-14,2024-11-24,2,quantile,0.9,215394.62609322625
DE,05-14,2024-11-14,2024-11-24,2,quantile,0.975,258599.88654396418
DE,05-14,2024-11-14,2024-12-01,3,quantile,0.025,44393.49572207022
DE,05-14,2024-11-14,2024-12-01,3,quantile,0.1,86211.02446497174
DE,05-14,2024-11-14,2024-12-01,3,quantile,0.25,117549.050013093
DE,05-14,2024-11-14,2024-12-01,3,quantile,0.5,153858.14774777472
DE,05-14,2024-11-14,2024-12-01,3,quantile,0.75,193185.158026883
DE,05-14,2024-11-14,2024-12-01,3,quantile,0.9,237354.9088088046
DE,05-14,2024-11-14,2024-12-01,3,quantile,0.975,288864.67096630915
DE,05-14,2024-11-14,2024-12-08,4,quantile,0.025,43243.5266068331
DE,05-14,2024-11-14,2024-12-08,4,quantile,0.1,90536.41127507336
DE,05-14,2024-11-14,2024-12-08,4,quantile,0.25,125447.46337756953
DE,05-14,2024-11-14,2024-12-08,4,quantile,0.5,166921.13035702804
DE,05-14,2024-11-14,2024-12-08,4,quantile,0.75,214184.89159416157
DE,05-14,2024-11-14,2024-12-08,4,quantile,0.9,259794.38323940517
DE,05-14,2024-11-14,2024-12-08,4,quantile,0.975,318594.88928735716
DE,15-34,2024-11-14,2024-11-17,1,quantile,0.025,158849.50310420585
DE,15-34,2024-11-14,2024-11-17,1,quantile,0.1,259076.91433356854
DE,15-34,2024-11-14,2024-11-17,1,quantile,0.25,305148.9826441688
DE,15-34,2024-11-14,2024-11-17,1,quantile,0.5,358605.8740308114
DE,15-34,2024-11-14,2024-11-17,1,quantile,0.75,416385.6316220009
DE,15-34,2024-11-14,2024-11-17,1,quantile,0.9,477491.5642646845
DE,15-34,2024-11-14,2024-11-17,1,quantile,0.975,560350.7688630774
DE,15-34,2024-11-14,2024-11-24,2,quantile,0.025,150789.17744399983
DE,15-34,2024-11-14,2024-11-24,2,quantile,0.1,260873.2931475325
DE,15-34,2024-11-14,2024-11-24,2,quantile,0.25,325857.8628866562
DE,15-34,2024-11-14,2024-11-24,2,quantile,0.5,384116.13149755803
DE,15-34,2024-11-14,2024-11-24,2,quantile,0.75,449753.3201345848
DE,15-34,2024-11-14,2024-11-24,2,quantile,0.9,515574.89840002876
DE,15-34,2024-11-14,2024-11-24,2,quantile,0.975,598532.8430002102
DE,15-34,2024-11-14,2024-12-01,3,quantile,0.025,146322.81488591823
DE,15-34,2024-11-14,2024-12-01,3,quantile,0.1,255836.603869647
DE,15-34,2024-11-14,2024-12-01,3,quantile,0.25,332519.8410634408
DE,15-34,2024-11-14,2024-12-01,3,quantile,0.5,404815.81639316166
DE,15-34,2024-11-14,2024-12-01,3,quantile,0.75,475969.00517574826
DE,15-34,2024-11-14,2024-12-01,3,quantile,0.9,548514.9171473699
DE,15-34,2024-11-14,2024-12-01,3,quantile,0.975,637096.6357958895
DE,15-34,2024-11-14,2024-12-08,4,quantile,0.025,143321.68976008633
DE,15-34,2024-11-14,2024-12-08,4,quantile,0.1,263883.4368773679
DE,15-34,2024-11-14,2024-12-08,4,quantile,0.25,340235.21709099686
DE,15-34,2024-11-14,2024-12-08,4,quantile,0.5,425998.12105021096
DE,15-34,2024-11-14,2024-12-08,4,quantile,0.75,509923.88799513155
DE,15-34,2024-11-14,2024-12-08,4,quantile,0.9,593893.4437509464
DE,15-34,2024-11-14,2024-12-08,4,quantile,0.975,695086.7608412935
DE,35-59,2024-11-14,2024-11-17,1,quantile,0.025,187436.66843658645
DE,35-59,2024-11-14,2024-11-17,1,quantile,0.1,315158.02556866605
DE,35-59,2024-11-14,2024-11-17,1,quantile,0.25,369000.1222272258
DE,35-59,2024-11-14,2024-11-17,1,quantile,0.5,431657.21246816026
DE,35-59,2024-11-14,2024-11-17,1,quantile,0.75,500169.0243129598
DE,35-59,2024-11-14,2024-11-17,1,quantile,0.9,574356.2568845085
DE,35-59,2024-11-14,2024-11-17,1,quantile,0.975,664313.2221763439
DE,35-59,2024-11-14,2024-11-24,2,quantile,0.025,183619.3914109539
DE,35-59,2024-11-14,2024-11-24,2,quantile,0.1,314993.36091577733
DE,35-59,2024-11-14,2024-11-24,2,quantile,0.25,394549.9506639261
DE,35-59,2024-11-14,2024-11-24,2,quantile,0.5,469226.7722627753
DE,35-59,2024-11-14,2024-11-24,2,quantile,0.75,550343.1634545047
DE,35-59,2024-11-14,2024-11-24,2,quantile,0.9,631840.2450231268
DE,35-59,2024-11-14,2024-11-24,2,quantile,0.975,731179.0499882624
DE,35-59,2024-11-14,2024-12-01,3,quantile,0.025,179994.8596345115
DE,35-59,2024-11-14,2024-12-01,3,quantile,0.1,312819.74265858
DE,35-59,2024-11-14,2024-12-01,3,quantile,0.25,410955.0304845579
DE,35-59,2024-11-14,2024-12-01,3,quantile,0.5,503704.9044378707
DE,35-59,2024-11-14,2024-12-01,3,quantile,0.75,594051.199724273
DE,35-59,2024-11-14,2024-12-01,3,quantile,0.9,681554.8138049198
DE,35-59,2024-11-14,2024-12-01,3,quantile,0.975,789094.3183683902
DE,35-59,2024-11-14,2024-12-08,4,quantile,0.025,180449.00857488537
DE,35-59,2024-11-14,2024-12-08,4,quantile,0.1,321655.12303243706
DE,35-59,2024-11-14,2024-12-08,4,quantile,0.25,419563.8114568895
DE,35-59,2024-11-14,2024-12-08,4,quantile,0.5,542816.8556183237
DE,35-59,2024-11-14,2024-12-08,4,quantile,0.75,651001.016008008
DE,35-59,2024-11-14,2024-12-08,4,quantile,0.9,754110.4612702872
DE,35-59,2024-11-14,2024-12-08,4,quantile,0.975,879869.2664274257
DE,60+,2024-11-14,2024-11-17,1,quantile,0.025,59099.617951658125
DE,60+,2024-11-14,2024-11-17,1,quantile,0.1,96978.34322537247
DE,60+,2024-11-14,2024-11-17,1,quantile,0.25,117916.02954991609
DE,60+,2024-11-14,2024-11-17,1,quantile,0.5,142896.20055724628
DE,60+,2024-11-14,2024-11-17,1,quantile,0.75,172347.80311345283
DE,60+,2024-11-14,2024-11-17,1,quantile,0.9,203072.85621002593
DE,60+,2024-11-14,2024-11-17,1,quantile,0.975,239058.23268463678
DE,60+,2024-11-14,2024-11-24,2,quantile,0.025,58897.32155621287
DE,60+,2024-11-14,2024-11-24,2,quantile,0.1,98376.07909357343
DE,60+,2024-11-14,2024-11-24,2,quantile,0.25,121947.60791596076
DE,60+,2024-11-14,2024-11-24,2,quantile,0.5,151437.13129044618
DE,60+,2024-11-14,2024-11-24,2,quantile,0.75,182738.2944095796
DE,60+,2024-11-14,2024-11-24,2,quantile,0.9,215698.36011087665
DE,60+,2024-11-14,2024-11-24,2,quantile,0.975,254574.9437183427
DE,60+,2024-11-14,2024-12-01,3,quantile,0.025,59076.579489840966
DE,60+,2024-11-14,2024-12-01,3,quantile,0.1,99307.64328754594
DE,60+,2024-11-14,2024-12-01,3,quantile,0.25,128785.76195017948
DE,60+,2024-11-14,2024-12-01,3,quantile,0.5,162882.78546704017
DE,60+,2024-11-14,2024-12-01,3,quantile,0.75,196450.38563127627
DE,60+,2024-11-14,2024-12-01,3,quantile,0.9,230522.85883461512
DE,60+,2024-11-14,2024-12-01,3,quantile,0.975,273941.87072160444
DE,60+,2024-11-14,2024-12-08,4,quantile,0.025,59327.703026282754
DE,60+,2024-11-14,2024-12-08,4,quantile,0.1,99239.85722723296
DE,60+,2024-11-14,2024-12-08,4,quantile,0.25,130489.77283703459
DE,60+,2024-11-14,2024-12-08,4,quantile,0.5,176040.27597573854
DE,60+,2024-11-14,2024-12-08,4,quantile,0.75,216638.74523684723
DE,60+,2024-11-14,2024-12-08,4,quantile,0.9,254547.11441766273
DE,60+,2024-11-14,2024-12-08,4,quantile,0.975,305966.94073142984
DE-BB-BE,00+,2024-11-14,2024-11-17,1,quantile,0.025,1600900
DE-BB-BE,00+,2024-11-14,2024-11-17,1,quantile,0.1,1909900
DE-BB-BE,00+,2024-11-14,2024-11-17,1,quantile,0.25,2219200
DE-BB-BE,00+,2024-11-14,2024-11-17,1,quantile,0.5,2600800
DE-BB-BE,00+,2024-11-14,2024-11-17,1,quantile,0.75,3024200
DE-BB-BE,00+,2024-11-14,2024-11-17,1,quantile,0.9,3442300
DE-BB-BE,00+,2024-11-14,2024-11-17,1,quantile,0.975,3952400
DE-BB-BE,00+,2024-11-14,2024-11-24,2,quantile,0.025,1492100
DE-BB-BE,00+,2024-11-14,2024-11-24,2,quantile,0.1,1856200
DE-BB-BE,00+,2024-11-14,2024-11-24,2,quantile,0.25,2230400
DE-BB-BE,00+,2024-11-14,2024-11-24,2,quantile,0.5,2702900
DE-BB-BE,00+,2024-11-14,2024-11-24,2,quantile,0.75,3238300
DE-BB-BE,00+,2024-11-14,2024-11-24,2,quantile,0.9,3776300
DE-BB-BE,00+,2024-11-14,2024-11-24,2,quantile,0.975,4443000
DE-BB-BE,00+,2024-11-14,2024-12-01,3,quantile,0.025,1392100
DE-BB-BE,00+,2024-11-14,2024-12-01,3,quantile,0.1,1800100
DE-BB-BE,00+,2024-11-14,2024-12-01,3,quantile,0.25,2229900
DE-BB-BE,00+,2024-11-14,2024-12-01,3,quantile,0.5,2784100
DE-BB-BE,00+,2024-11-14,2024-12-01,3,quantile,0.75,3423900
DE-BB-BE,00+,2024-11-14,2024-12-01,3,quantile,0.9,4076600
DE-BB-BE,00+,2024-11-14,2024-12-01,3,quantile,0.975,4896100
DE-BB-BE,00+,2024-11-14,2024-12-08,4,quantile,0.025,1296400
DE-BB-BE,00+,2024-11-14,2024-12-08,4,quantile,0.1,1739100
DE-BB-BE,00+,2024-11-14,2024-12-08,4,quantile,0.25,2216400
DE-BB-BE,00+,2024-11-14,2024-12-08,4,quantile,0.5,2844000
DE-BB-BE,00+,2024-11-14,2024-12-08,4,quantile,0.75,3580900
DE-BB-BE,00+,2024-11-14,2024-12-08,4,quantile,0.9,4343000
DE-BB-BE,00+,2024-11-14,2024-12-08,4,quantile,0.975,5310900
DE-BW,00+,2024-11-14,2024-11-17,1,quantile,0.025,1051700
DE-BW,00+,2024-11-14,2024-11-17,1,quantile,0.1,1205200
DE-BW,00+,2024-11-14,2024-11-17,1,quantile,0.25,1355200
DE-BW,00+,2024-11-14,2024-11-17,1,quantile,0.5,1536300
DE-BW,00+,2024-11-14,2024-11-17,1,quantile,0.75,1733300
DE-BW,00+,2024-11-14,2024-11-17,1,quantile,0.9,1924500
