location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00-04,2024-10-31,2024-11-17,3,quantile,0.025,86157.8275
DE,00-04,2024-10-31,2024-11-17,3,quantile,0.1,114874.18000000001
DE,00-04,2024-10-31,2024-11-17,3,quantile,0.25,145801.15
DE,00-04,2024-10-31,2024-11-17,3,quantile,0.5,186229.7
DE,00-04,2024-10-31,2024-11-17,3,quantile,0.75,233630.25
DE,00-04,2024-10-31,2024-11-17,3,quantile,0.9,282864.74999999994
DE,00-04,2024-10-31,2024-11-17,3,quantile,0.975,344998.66250000003
DE,00-04,2024-10-31,2024-11-24,4,quantile,0.025,83525.285
DE,00-04,2024-10-31,2024-11-24,4,quantile,0.1,111379.63
DE,00-04,2024-10-31,2024-11-24,4,quantile,0.25,141338.325
DE,00-04,2024-10-31,2024-11-24,4,quantile,0.5,180620.65
DE,00-04,2024-10-31,2024-11-24,4,quantile,0.75,226704.725
DE,00-04,2024-10-31,2024-11-24,4,quantile,0.9,274506.07999999996
DE,00-04,2024-10-31,2024-11-24,4,quantile,0.975,335327.9950000001
DE,05-14,2024-10-31,2024-11-03,1,quantile,0.025,55269.4125
DE,05-14,2024-10-31,2024-11-03,1,quantile,0.1,78255.23000000001
DE,05-14,2024-10-31,2024-11-03,1,quantile,0.25,103884.05
DE,05-14,2024-10-31,2024-11-03,1,quantile,0.5,138702.15
DE,05-14,2024-10-31,2024-11-03,1,quantile,0.75,180621.125
DE,05-14,2024-10-31,2024-11-03,1,quantile,0.9,224980.25
DE,05-14,2024-10-31,2024-11-03,1,quantile,0.975,282215.2825000001
DE,05-14,2024-10-31,2024-11-10,2,quantile,0.025,53789.61750000001
DE,05-14,2024-10-31,2024-11-10,2,quantile,0.1,76306.83
DE,05-14,2024-10-31,2024-11-10,2,quantile,0.25,101289.225
DE,05-14,2024-10-31,2024-11-10,2,quantile,0.5,134994.1
DE,05-14,2024-10-31,2024-11-10,2,quantile,0.75,175496.025
DE,05-14,2024-10-31,2024-11-10,2,quantile,0.9,218083.66
DE,05-14,2024-10-31,2024-11-10,2,quantile,0.975,273337.49750000006
DE,05-14,2024-10-31,2024-11-17,3,quantile,0.025,52865.344999999994
DE,05-14,2024-10-31,2024-11-17,3,quantile,0.1,75020.3
DE,05-14,2024-10-31,2024-11-17,3,quantile,0.25,99686.075
DE,05-14,2024-10-31,2024-11-17,3,quantile,0.5,133119.45
DE,05-14,2024-10-31,2024-11-17,3,quantile,0.75,173272.9
DE,05-14,2024-10-31,2024-11-17,3,quantile,0.9,215644.55
DE,05-14,2024-10-31,2024-11-17,3,quantile,0.975,270185.38750000007
DE,05-14,2024-10-31,2024-11-24,4,quantile,0.025,50991.215000000004
DE,05-14,2024-10-31,2024-11-24,4,quantile,0.1,72559.83
DE,05-14,2024-10-31,2024-11-24,4,quantile,0.25,96754.1
DE,05-14,2024-10-31,2024-11-24,4,quantile,0.5,129760.5
DE,05-14,2024-10-31,2024-11-24,4,quantile,0.75,169660.95
DE,05-14,2024-10-31,2024-11-24,4,quantile,0.9,211469.71999999997
DE,05-14,2024-10-31,2024-11-24,4,quantile,0.975,265315.37000000005
DE,15-34,2024-10-31,2024-11-03,1,quantile,0.025,151611.26499999998
DE,15-34,2024-10-31,2024-11-03,1,quantile,0.1,202323.2
DE,15-34,2024-10-31,2024-11-03,1,quantile,0.25,256688.55
DE,15-34,2024-10-31,2024-11-03,1,quantile,0.5,328148.35
DE,15-34,2024-10-31,2024-11-03,1,quantile,0.75,412285.6
DE,15-34,2024-10-31,2024-11-03,1,quantile,0.9,498665.36999999994
DE,15-34,2024-10-31,2024-11-03,1,quantile,0.975,608074.4725
DE,15-34,2024-10-31,2024-11-10,2,quantile,0.025,146673.3025
DE,15-34,2024-10-31,2024-11-10,2,quantile,0.1,195566.52
DE,15-34,2024-10-31,2024-11-10,2,quantile,0.25,248499.275
DE,15-34,2024-10-31,2024-11-10,2,quantile,0.5,317904.75
DE,15-34,2024-10-31,2024-11-10,2,quantile,0.75,399937.3
DE,15-34,2024-10-31,2024-11-10,2,quantile,0.9,484375.77
DE,15-34,2024-10-31,2024-11-10,2,quantile,0.975,591717.8275000001
DE,15-34,2024-10-31,2024-11-17,3,quantile,0.025,143413.7
DE,15-34,2024-10-31,2024-11-17,3,quantile,0.1,191487.12
DE,15-34,2024-10-31,2024-11-17,3,quantile,0.25,243504.5
DE,15-34,2024-10-31,2024-11-17,3,quantile,0.5,312106.8
DE,15-34,2024-10-31,2024-11-17,3,quantile,0.75,392197.1
DE,15-34,2024-10-31,2024-11-17,3,quantile,0.9,475582.7699999999
DE,15-34,2024-10-31,2024-11-17,3,quantile,0.975,580854.3550000002
DE,15-34,2024-10-31,2024-11-24,4,quantile,0.025,138114.475
DE,15-34,2024-10-31,2024-11-24,4,quantile,0.1,185486.25
DE,15-34,2024-10-31,2024-11-24,4,quantile,0.25,236602.35
DE,15-34,2024-10-31,2024-11-24,4,quantile,0.5,303638.0
DE,15-34,2024-10-31,2024-11-24,4,quantile,0.75,382597.45
DE,15-34,2024-10-31,2024-11-24,4,quantile,0.9,464076.0
DE,15-34,2024-10-31,2024-11-24,4,quantile,0.975,568509.29
DE,35-59,2024-10-31,2024-11-03,1,quantile,0.025,170265.5125
DE,35-59,2024-10-31,2024-11-03,1,quantile,0.1,228163.45
DE,35-59,2024-10-31,2024-11-03,1,quantile,0.25,290271.6
DE,35-59,2024-10-31,2024-11-03,1,quantile,0.5,372407.95
DE,35-59,2024-10-31,2024-11-03,1,quantile,0.75,469224.7
DE,35-59,2024-10-31,2024-11-03,1,quantile,0.9,569294.1399999999
DE,35-59,2024-10-31,2024-11-03,1,quantile,0.975,698409.1575000001
DE,35-59,2024-10-31,2024-11-10,2,quantile,0.025,164747.5625
DE,35-59,2024-10-31,2024-11-10,2,quantile,0.1,220792.58000000002
DE,35-59,2024-10-31,2024-11-10,2,quantile,0.25,280912.275
DE,35-59,2024-10-31,2024-11-10,2,quantile,0.5,360108.05
DE,35-59,2024-10-31,2024-11-10,2,quantile,0.75,452886.675
DE,35-59,2024-10-31,2024-11-10,2,quantile,0.9,549886.9199999999
DE,35-59,2024-10-31,2024-11-10,2,quantile,0.975,672811.5925
DE,35-59,2024-10-31,2024-11-17,3,quantile,0.025,161655.44
DE,35-59,2024-10-31,2024-11-17,3,quantile,0.1,217169.08000000002
DE,35-59,2024-10-31,2024-11-17,3,quantile,0.25,276793.875
DE,35-59,2024-10-31,2024-11-17,3,quantile,0.5,355254.45
DE,35-59,2024-10-31,2024-11-17,3,quantile,0.75,447867.925
DE,35-59,2024-10-31,2024-11-17,3,quantile,0.9,544024.98
DE,35-59,2024-10-31,2024-11-17,3,quantile,0.975,667028.2825000001
DE,35-59,2024-10-31,2024-11-24,4,quantile,0.025,155922.5125
DE,35-59,2024-10-31,2024-11-24,4,quantile,0.1,209599.31
DE,35-59,2024-10-31,2024-11-24,4,quantile,0.25,267546.75
DE,35-59,2024-10-31,2024-11-24,4,quantile,0.5,344292.65
DE,35-59,2024-10-31,2024-11-24,4,quantile,0.75,434671.85
DE,35-59,2024-10-31,2024-11-24,4,quantile,0.9,529050.4
DE,35-59,2024-10-31,2024-11-24,4,quantile,0.975,648428.2925000002
DE,60+,2024-10-31,2024-11-03,1,quantile,0.025,63044.215000000004
DE,60+,2024-10-31,2024-11-03,1,quantile,0.1,83230.20999999999
DE,60+,2024-10-31,2024-11-03,1,quantile,0.25,104782.05
DE,60+,2024-10-31,2024-11-03,1,quantile,0.5,132894.05
DE,60+,2024-10-31,2024-11-03,1,quantile,0.75,165542.6
DE,60+,2024-10-31,2024-11-03,1,quantile,0.9,199344.91999999998
DE,60+,2024-10-31,2024-11-03,1,quantile,0.975,242040.30000000005
DE,60+,2024-10-31,2024-11-10,2,quantile,0.025,60858.947499999995
DE,60+,2024-10-31,2024-11-10,2,quantile,0.1,80170.99
DE,60+,2024-10-31,2024-11-10,2,quantile,0.25,100911.55
DE,60+,2024-10-31,2024-11-10,2,quantile,0.5,127922.3
DE,60+,2024-10-31,2024-11-10,2,quantile,0.75,159653.05
DE,60+,2024-10-31,2024-11-10,2,quantile,0.9,192071.44
DE,60+,2024-10-31,2024-11-10,2,quantile,0.975,233444.57750000004
DE,60+,2024-10-31,2024-11-17,3,quantile,0.025,58976.619999999995
DE,60+,2024-10-31,2024-11-17,3,quantile,0.1,78215.4
DE,60+,2024-10-31,2024-11-17,3,quantile,0.25,98564.625
DE,60+,2024-10-31,2024-11-17,3,quantile,0.5,125221.3
DE,60+,2024-10-31,2024-11-17,3,quantile,0.75,156432.55
DE,60+,2024-10-31,2024-11-17,3,quantile,0.9,188633.86
DE,60+,2024-10-31,2024-11-17,3,quantile,0.975,229410.17250000002
DE,60+,2024-10-31,2024-11-24,4,quantile,0.025,57539.9
DE,60+,2024-10-31,2024-11-24,4,quantile,0.1,76119.87
DE,60+,2024-10-31,2024-11-24,4,quantile,0.25,96044.125
DE,60+,2024-10-31,2024-11-24,4,quantile,0.5,122341.2
DE,60+,2024-10-31,2024-11-24,4,quantile,0.75,152965.35
DE,60+,2024-10-31,2024-11-24,4,quantile,0.9,184354.32
DE,60+,2024-10-31,2024-11-24,4,quantile,0.975,224247.1325
DE,00+,2024-11-07,2024-11-10,1,quantile,0.025,504209.24749999994
DE,00+,2024-11-07,2024-11-10,1,quantile,0.1,648128.1599999999
DE,00+,2024-11-07,2024-11-10,1,quantile,0.25,799424.25
DE,00+,2024-11-07,2024-11-10,1,quantile,0.5,991883.5
DE,00+,2024-11-07,2024-11-10,1,quantile,0.75,1215147.025
DE,00+,2024-11-07,2024-11-10,1,quantile,0.9,1441796.56
DE,00+,2024-11-07,2024-11-10,1,quantile,0.975,1729322.3800000001
DE,00+,2024-11-07,2024-11-17,2,quantile,0.025,502274.125
DE,00+,2024-11-07,2024-11-17,2,quantile,0.1,642089.72
DE,00+,2024-11-07,2024-11-17,2,quantile,0.25,789969.65
DE,00+,2024-11-07,2024-11-17,2,quantile,0.5,978849.85
DE,00+,2024-11-07,2024-11-17,2,quantile,0.75,1195430.875
DE,00+,2024-11-07,2024-11-17,2,quantile,0.9,1418171.22
DE,00+,2024-11-07,2024-11-17,2,quantile,0.975,1695079.4500000004
DE,00+,2024-11-07,2024-11-24,3,quantile,0.025,484338.89
DE,00+,2024-11-07,2024-11-24,3,quantile,0.1,621116.75
DE,00+,2024-11-07,2024-11-24,3,quantile,0.25,764507.7
DE,00+,2024-11-07,2024-11-24,3,quantile,0.5,949920.3
DE,00+,2024-11-07,2024-11-24,3,quantile,0.75,1163398.625
DE,00+,2024-11-07,2024-11-24,3,quantile,0.9,1381276.23
DE,00+,2024-11-07,2024-11-24,3,quantile,0.975,1652278.6725000003
DE,00+,2024-11-07,2024-12-01,4,quantile,0.025,487809.215
DE,00+,2024-11-07,2024-12-01,4,quantile,0.1,627823.9
DE,00+,2024-11-07,2024-12-01,4,quantile,0.25,774184.05
DE,00+,2024-11-07,2024-12-01,4,quantile,0.5,962353.85
DE,00+,2024-11-07,2024-12-01,4,quantile,0.75,1178431.25
DE,00+,2024-11-07,2024-12-01,4,quantile,0.9,1400007.7899999998
DE,00+,2024-11-07,2024-12-01,4,quantile,0.975,1678402.5550000002
DE,00-04,2024-11-07,2024-11-10,1,quantile,0.025,75583.19499999999
DE,00-04,2024-11-07,2024-11-10,1,quantile,0.1,101144.43000000001
DE,00-04,2024-11-07,2024-11-10,1,quantile,0.25,128882.875
DE,00-04,2024-11-07,2024-11-10,1,quantile,0.5,165070.25
DE,00-04,2024-11-07,2024-11-10,1,quantile,0.75,207761.9
DE,00-04,2024-11-07,2024-11-10,1,quantile,0.9,251800.75
DE,00-04,2024-11-07,2024-11-10,1,quantile,0.975,307893.3500000001
DE,00-04,2024-11-07,2024-11-17,2,quantile,0.025,76214.94499999999
DE,00-04,2024-11-07,2024-11-17,2,quantile,0.1,101831.5
DE,00-04,2024-11-07,2024-11-17,2,quantile,0.25,129439.475
DE,00-04,2024-11-07,2024-11-17,2,quantile,0.5,165896.75
DE,00-04,2024-11-07,2024-11-17,2,quantile,0.75,208739.975
DE,00-04,2024-11-07,2024-11-17,2,quantile,0.9,252885.99
DE,00-04,2024-11-07,2024-11-17,2,quantile,0.975,308796.2500000001
DE,00-04,2024-11-07,2024-11-24,3,quantile,0.025,74042.3225
DE,00-04,2024-11-07,2024-11-24,3,quantile,0.1,99003.93000000001
DE,00-04,2024-11-07,2024-11-24,3,quantile,0.25,126006.45
DE,00-04,2024-11-07,2024-11-24,3,quantile,0.5,161501.7
DE,00-04,2024-11-07,2024-11-24,3,quantile,0.75,203136.7
DE,00-04,2024-11-07,2024-11-24,3,quantile,0.9,246642.58
DE,00-04,2024-11-07,2024-11-24,3,quantile,0.975,300881.56500000006
DE,00-04,2024-11-07,2024-12-01,4,quantile,0.025,74587.22750000001
DE,00-04,2024-11-07,2024-12-01,4,quantile,0.1,99935.20999999999
DE,00-04,2024-11-07,2024-12-01,4,quantile,0.25,127237.6
DE,00-04,2024-11-07,2024-12-01,4,quantile,0.5,162957.7
DE,00-04,2024-11-07,2024-12-01,4,quantile,0.75,204937.925
DE,00-04,2024-11-07,2024-12-01,4,quantile,0.9,248609.22999999998
DE,00-04,2024-11-07,2024-12-01,4,quantile,0.975,303833.935
DE,05-14,2024-11-07,2024-11-10,1,quantile,0.025,46493.815
DE,05-14,2024-11-07,2024-11-10,1,quantile,0.1,65897.45
DE,05-14,2024-11-07,2024-11-10,1,quantile,0.25,87646.925
DE,05-14,2024-11-07,2024-11-10,1,quantile,0.5,117088.1
DE,05-14,2024-11-07,2024-11-10,1,quantile,0.75,152583.1
DE,05-14,2024-11-07,2024-11-10,1,quantile,0.9,190094.69
DE,05-14,2024-11-07,2024-11-10,1,quantile,0.975,239134.4125
DE,05-14,2024-11-07,2024-11-17,2,quantile,0.025,46523.8275
DE,05-14,2024-11-07,2024-11-17,2,quantile,0.1,65776.22
DE,05-14,2024-11-07,2024-11-17,2,quantile,0.25,87574.925
DE,05-14,2024-11-07,2024-11-17,2,quantile,0.5,116757.05
DE,05-14,2024-11-07,2024-11-17,2,quantile,0.75,151858.9
DE,05-14,2024-11-07,2024-11-17,2,quantile,0.9,188906.22
DE,05-14,2024-11-07,2024-11-17,2,quantile,0.975,236830.48000000007
DE,05-14,2024-11-07,2024-11-24,3,quantile,0.025,45293.2425
DE,05-14,2024-11-07,2024-11-24,3,quantile,0.1,64112.95
DE,05-14,2024-11-07,2024-11-24,3,quantile,0.25,85189.375
DE,05-14,2024-11-07,2024-11-24,3,quantile,0.5,113823.65
DE,05-14,2024-11-07,2024-11-24,3,quantile,0.75,148338.9
DE,05-14,2024-11-07,2024-11-24,3,quantile,0.9,184745.97
DE,05-14,2024-11-07,2024-11-24,3,quantile,0.975,231450.05000000005
DE,05-14,2024-11-07,2024-12-01,4,quantile,0.025,45457.572499999995
DE,05-14,2024-11-07,2024-12-01,4,quantile,0.1,64501.94
DE,05-14,2024-11-07,2024-12-01,4,quantile,0.25,85914.25
DE,05-14,2024-11-07,2024-12-01,4,quantile,0.5,114894.75
DE,05-14,2024-11-07,2024-12-01,4,quantile,0.75,149760.9
DE,05-14,2024-11-07,2024-12-01,4,quantile,0.9,186526.49999999997
DE,05-14,2024-11-07,2024-12-01,4,quantile,0.975,234329.72750000004
DE,15-34,2024-11-07,2024-11-10,1,quantile,0.025,122928.4025
DE,15-34,2024-11-07,2024-11-10,1,quantile,0.1,165750.31
DE,15-34,2024-11-07,2024-11-10,1,quantile,0.25,212341.5
DE,15-34,2024-11-07,2024-11-10,1,quantile,0.5,273291.35
DE,15-34,2024-11-07,2024-11-10,1,quantile,0.75,345504.8
DE,15-34,2024-11-07,2024-11-10,1,quantile,0.9,420614.20999999996
DE,15-34,2024-11-07,2024-11-10,1,quantile,0.975,516421.69250000006
DE,15-34,2024-11-07,2024-11-17,2,quantile,0.025,123331.6875
DE,15-34,2024-11-07,2024-11-17,2,quantile,0.1,165923.16
DE,15-34,2024-11-07,2024-11-17,2,quantile,0.25,211806.325
DE,15-34,2024-11-07,2024-11-17,2,quantile,0.5,272589.6
DE,15-34,2024-11-07,2024-11-17,2,quantile,0.75,344256.2
DE,15-34,2024-11-07,2024-11-17,2,quantile,0.9,418857.48
DE,15-34,2024-11-07,2024-11-17,2,quantile,0.975,513972.28500000003
DE,15-34,2024-11-07,2024-11-24,3,quantile,0.025,119933.63
DE,15-34,2024-11-07,2024-11-24,3,quantile,0.1,161886.93
DE,15-34,2024-11-07,2024-11-24,3,quantile,0.25,207317.675
DE,15-34,2024-11-07,2024-11-24,3,quantile,0.5,267064.2
DE,15-34,2024-11-07,2024-11-24,3,quantile,0.75,337416.925
DE,15-34,2024-11-07,2024-11-24,3,quantile,0.9,410318.0399999999
DE,15-34,2024-11-07,2024-11-24,3,quantile,0.975,502680.75250000006
DE,15-34,2024-11-07,2024-12-01,4,quantile,0.025,120316.2175
DE,15-34,2024-11-07,2024-12-01,4,quantile,0.1,162030.24
DE,15-34,2024-11-07,2024-12-01,4,quantile,0.25,207722.725
DE,15-34,2024-11-07,2024-12-01,4,quantile,0.5,267721.6
DE,15-34,2024-11-07,2024-12-01,4,quantile,0.75,338478.175
DE,15-34,2024-11-07,2024-12-01,4,quantile,0.9,411692.73
DE,15-34,2024-11-07,2024-12-01,4,quantile,0.975,506259.88750000007
DE,35-59,2024-11-07,2024-11-10,1,quantile,0.025,139143.3675
DE,35-59,2024-11-07,2024-11-10,1,quantile,0.1,187561.38
DE,35-59,2024-11-07,2024-11-10,1,quantile,0.25,240239.5
DE,35-59,2024-11-07,2024-11-10,1,quantile,0.5,310284.55
DE,35-59,2024-11-07,2024-11-10,1,quantile,0.75,392661.775
DE,35-59,2024-11-07,2024-11-10,1,quantile,0.9,478453.30999999994
DE,35-59,2024-11-07,2024-11-10,1,quantile,0.975,587772.5200000001
DE,35-59,2024-11-07,2024-11-17,2,quantile,0.025,134440.975
DE,35-59,2024-11-07,2024-11-17,2,quantile,0.1,182067.51
DE,35-59,2024-11-07,2024-11-17,2,quantile,0.25,233737.55
DE,35-59,2024-11-07,2024-11-17,2,quantile,0.5,302013.4
DE,35-59,2024-11-07,2024-11-17,2,quantile,0.75,382427.475
DE,35-59,2024-11-07,2024-11-17,2,quantile,0.9,466680.0199999999
DE,35-59,2024-11-07,2024-11-17,2,quantile,0.975,573557.9325000001
DE,35-59,2024-11-07,2024-11-24,3,quantile,0.025,130675.22
DE,35-59,2024-11-07,2024-11-24,3,quantile,0.1,176965.78
DE,35-59,2024-11-07,2024-11-24,3,quantile,0.25,227164.575
DE,35-59,2024-11-07,2024-11-24,3,quantile,0.5,293994.25
DE,35-59,2024-11-07,2024-11-24,3,quantile,0.75,372600.55
DE,35-59,2024-11-07,2024-11-24,3,quantile,0.9,454981.7499999999
DE,35-59,2024-11-07,2024-11-24,3,quantile,0.975,559210.385
DE,35-59,2024-11-07,2024-12-01,4,quantile,0.025,132641.29499999998
DE,35-59,2024-11-07,2024-12-01,4,quantile,0.1,179238.2
DE,35-59,2024-11-07,2024-12-01,4,quantile,0.25,230719.85
DE,35-59,2024-11-07,2024-12-01,4,quantile,0.5,298540.15
DE,35-59,2024-11-07,2024-12-01,4,quantile,0.75,378877.2
DE,35-59,2024-11-07,2024-12-01,4,quantile,0.9,462140.2
DE,35-59,2024-11-07,2024-12-01,4,quantile,0.975,566998.8975000002
DE,60+,2024-11-07,2024-11-10,1,quantile,0.025,51229.85
DE,60+,2024-11-07,2024-11-10,1,quantile,0.1,67892.23000000001
DE,60+,2024-11-07,2024-11-10,1,quantile,0.25,85755.1
DE,60+,2024-11-07,2024-11-10,1,quantile,0.5,109188.55
DE,60+,2024-11-07,2024-11-10,1,quantile,0.75,136719.975
DE,60+,2024-11-07,2024-11-10,1,quantile,0.9,165184.03
DE,60+,2024-11-07,2024-11-10,1,quantile,0.975,201006.81000000003
DE,60+,2024-11-07,2024-11-17,2,quantile,0.025,50123.25
DE,60+,2024-11-07,2024-11-17,2,quantile,0.1,66489.63
DE,60+,2024-11-07,2024-11-17,2,quantile,0.25,83902.25
DE,60+,2024-11-07,2024-11-17,2,quantile,0.5,106708.7
DE,60+,2024-11-07,2024-11-17,2,quantile,0.75,133541.75
DE,60+,2024-11-07,2024-11-17,2,quantile,0.9,161202.15
DE,60+,2024-11-07,2024-11-17,2,quantile,0.975,196293.73750000005
DE,60+,2024-11-07,2024-11-24,3,quantile,0.025,48845.7525
DE,60+,2024-11-07,2024-11-24,3,quantile,0.1,64946.11
DE,60+,2024-11-07,2024-11-24,3,quantile,0.25,82132.625
DE,60+,2024-11-07,2024-11-24,3,quantile,0.5,104592.7
DE,60+,2024-11-07,2024-11-24,3,quantile,0.75,131082.225
DE,60+,2024-11-07,2024-11-24,3,quantile,0.9,158467.63
DE,60+,2024-11-07,2024-11-24,3,quantile,0.975,193301.33500000002
DE,60+,2024-11-07,2024-12-01,4,quantile,0.025,48869.2625
DE,60+,2024-11-07,2024-12-01,4,quantile,0.1,64978.009999999995
DE,60+,2024-11-07,2024-12-01,4,quantile,0.25,82271.75
DE,60+,2024-11-07,2024-12-01,4,quantile,0.5,104969.8
DE,60+,2024-11-07,2024-12-01,4,quantile,0.75,131587.05
DE,60+,2024-11-07,2024-12-01,4,quantile,0.9,159030.19
DE,60+,2024-11-07,2024-12-01,4,quantile,0.975,193445.79500000004
DE,00+,2024-11-14,2024-11-17,1,quantile,0.025,424782.20999999996
DE,00+,2024-11-14,2024-11-17,1,quantile,0.1,576808.4
DE,00+,2024-11-14,2024-11-17,1,quantile,0.25,742153.375
DE,00+,2024-11-14,2024-11-17,1,quantile,0.5,962734.75
DE,00+,2024-11-14,2024-11-17,1,quantile,0.75,1223058.675
DE,00+,2024-11-14,2024-11-17,1,quantile,0.9,1499346.2499999998
DE,00+,2024-11-14,2024-11-17,1,quantile,0.975,1850412.5375000003
DE,00+,2024-11-14,2024-11-24,2,quantile,0.025,412616.91000000003
DE,00+,2024-11-14,2024-11-24,2,quantile,0.1,561668.73
DE,00+,2024-11-14,2024-11-24,2,quantile,0.25,723076.575
DE,00+,2024-11-14,2024-11-24,2,quantile,0.5,939788.35
DE,00+,2024-11-14,2024-11-24,2,quantile,0.75,1195242.825
DE,00+,2024-11-14,2024-11-24,2,quantile,0.9,1462916.39
DE,00+,2024-11-14,2024-11-24,2,quantile,0.975,1805354.9425000004
DE,00+,2024-11-14,2024-12-01,3,quantile,0.025,412929.4625
DE,00+,2024-11-14,2024-12-01,3,quantile,0.1,562895.0
DE,00+,2024-11-14,2024-12-01,3,quantile,0.25,726863.625
DE,00+,2024-11-14,2024-12-01,3,quantile,0.5,942519.2
DE,00+,2024-11-14,2024-12-01,3,quantile,0.75,1200609.7
DE,00+,2024-11-14,2024-12-01,3,quantile,0.9,1469131.69
DE,00+,2024-11-14,2024-12-01,3,quantile,0.975,1809701.1675000004
DE,00+,2024-11-14,2024-12-08,4,quantile,0.025,446558.44000000006
DE,00+,2024-11-14,2024-12-08,4,quantile,0.1,606905.12
DE,00+,2024-11-14,2024-12-08,4,quantile,0.25,781251.5
DE,00+,2024-11-14,2024-12-08,4,quantile,0.5,1014865.45
DE,00+,2024-11-14,2024-12-08,4,quantile,0.75,1289318.575
DE,00+,2024-11-14,2024-12-08,4,quantile,0.9,1575194.68
DE,00+,2024-11-14,2024-12-08,4,quantile,0.975,1942901.3725
DE,00-04,2024-11-14,2024-11-17,1,quantile,0.025,67430.83249999999
DE,00-04,2024-11-14,2024-11-17,1,quantile,0.1,93415.26
DE,00-04,2024-11-14,2024-11-17,1,quantile,0.25,122606.95
DE,00-04,2024-11-14,2024-11-17,1,quantile,0.5,161452.65
DE,00-04,2024-11-14,2024-11-17,1,quantile,0.75,208107.825
DE,00-04,2024-11-14,2024-11-17,1,quantile,0.9,256905.26999999996
DE,00-04,2024-11-14,2024-11-17,1,quantile,0.975,319695.4525000001
DE,00-04,2024-11-14,2024-11-24,2,quantile,0.025,65255.9825
DE,00-04,2024-11-14,2024-11-24,2,quantile,0.1,90619.35
DE,00-04,2024-11-14,2024-11-24,2,quantile,0.25,118860.7
DE,00-04,2024-11-14,2024-11-24,2,quantile,0.5,156589.9
DE,00-04,2024-11-14,2024-11-24,2,quantile,0.75,201896.675
DE,00-04,2024-11-14,2024-11-24,2,quantile,0.9,249349.95
DE,00-04,2024-11-14,2024-11-24,2,quantile,0.975,309937.5900000001
DE,00-04,2024-11-14,2024-12-01,3,quantile,0.025,65938.0
DE,00-04,2024-11-14,2024-12-01,3,quantile,0.1,91608.42000000001
DE,00-04,2024-11-14,2024-12-01,3,quantile,0.25,119969.675
DE,00-04,2024-11-14,2024-12-01,3,quantile,0.5,158248.0
DE,00-04,2024-11-14,2024-12-01,3,quantile,0.75,204063.625
DE,00-04,2024-11-14,2024-12-01,3,quantile,0.9,251787.97999999998
DE,00-04,2024-11-14,2024-12-01,3,quantile,0.975,314072.47500000003
DE,00-04,2024-11-14,2024-12-08,4,quantile,0.025,69970.89749999999
DE,00-04,2024-11-14,2024-12-08,4,quantile,0.1,97071.91
DE,00-04,2024-11-14,2024-12-08,4,quantile,0.25,127044.75
DE,00-04,2024-11-14,2024-12-08,4,quantile,0.5,167366.6
DE,00-04,2024-11-14,2024-12-08,4,quantile,0.75,215453.875
DE,00-04,2024-11-14,2024-12-08,4,quantile,0.9,265816.63
DE,00-04,2024-11-14,2024-12-08,4,quantile,0.975,331130.53750000003
DE,05-14,2024-11-14,2024-11-17,1,quantile,0.025,40097.395000000004
DE,05-14,2024-11-14,2024-11-17,1,quantile,0.1,59576.490000000005
DE,05-14,2024-11-14,2024-11-17,1,quantile,0.25,82109.65
DE,05-14,2024-11-14,2024-11-17,1,quantile,0.5,113305.4
DE,05-14,2024-11-14,2024-11-17,1,quantile,0.75,151651.4
DE,05-14,2024-11-14,2024-11-17,1,quantile,0.9,192991.66999999998
DE,05-14,2024-11-14,2024-11-17,1,quantile,0.975,246766.02500000005
DE,05-14,2024-11-14,2024-11-24,2,quantile,0.025,38938.490000000005
DE,05-14,2024-11-14,2024-11-24,2,quantile,0.1,58072.04
DE,05-14,2024-11-14,2024-11-24,2,quantile,0.25,79925.825
DE,05-14,2024-11-14,2024-11-24,2,quantile,0.5,110355.55
DE,05-14,2024-11-14,2024-11-24,2,quantile,0.75,147874.275
DE,05-14,2024-11-14,2024-11-24,2,quantile,0.9,188213.91999999998
DE,05-14,2024-11-14,2024-11-24,2,quantile,0.975,240586.80750000005
DE,05-14,2024-11-14,2024-12-01,3,quantile,0.025,39265.05
DE,05-14,2024-11-14,2024-12-01,3,quantile,0.1,58296.08
DE,05-14,2024-11-14,2024-12-01,3,quantile,0.25,80301.425
DE,05-14,2024-11-14,2024-12-01,3,quantile,0.5,111008.15
DE,05-14,2024-11-14,2024-12-01,3,quantile,0.75,148918.775
DE,05-14,2024-11-14,2024-12-01,3,quantile,0.9,189600.8
DE,05-14,2024-11-14,2024-12-01,3,quantile,0.975,242779.32000000007
DE,05-14,2024-11-14,2024-12-08,4,quantile,0.025,41602.3125
DE,05-14,2024-11-14,2024-12-08,4,quantile,0.1,61738.67
DE,05-14,2024-11-14,2024-12-08,4,quantile,0.25,85162.4
DE,05-14,2024-11-14,2024-12-08,4,quantile,0.5,117488.8
DE,05-14,2024-11-14,2024-12-08,4,quantile,0.75,157778.675
DE,05-14,2024-11-14,2024-12-08,4,quantile,0.9,200646.24999999997
